Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
10.69,228.43,200.25,84.82,499.54,2623.54,23.71,269.92,279.32,122.07,64.17,616.53,13.89,24.31,98.89,4.42,47.11,238.53,112.23,11.48,491.94,136.59,45.19,236.64,150.33,44.87,706.45,171.18,31.42,132.63,200.67,76.12,79.18,75.28,1022.25,167.70,370.19,265.40,75.53,201.48,54.02,122.41,1006.76,299.62,221.04,80.27,35.20,202.54,21.10,352.03,169.92,186.69,139.25,213.29,80.26,124.40,64.38,37.03,24.43,17.26,24.17,17.45,29.09,26.14,29.08,272.23,27.25,24.29,7.22,498.84,1261.50,13.95,20.06,159.29,42.61,26.41,23.06,74.07,55.32,16.68,77.57,186.23,20.31,84.08,91.34,68.45,5.88,22.55,57.35,22.00,26.35,15.12,19.70,24.23,10.94,16.16,17.89,41.52,,349.16,155.00,351.01,28.71,139.69,123.03,31.89,37.68,407.76,19.32,75.44,216.88,122.56,191.03,269.33,34.70,29.87,72.78,18.24,190.69,88.23,55.27,149.53,129.36,182.94,48.01,908.98,2284.38,582.04,1179.77,252.78,105.16,82.16,1609.48,44.52,76.26,84.39,20.20,155.21,298.62,26.40,51.66,148.25,703.63,47.27,1140.28,889.32,21.80,80.27,24.50,95.00
10.58,230.44,210.47,85.65,511.43,2639.37,24.80,270.07,281.04,120.81,63.03,604.67,14.21,25.19,99.29,4.34,46.10,229.56,112.99,10.55,494.66,137.89,44.70,241.10,151.53,42.89,705.75,174.63,31.52,132.90,196.58,79.11,82.12,74.92,1013.99,166.28,368.86,261.14,76.25,205.22,56.53,120.90,999.57,300.54,224.01,83.44,35.34,203.51,20.68,353.30,168.26,195.49,140.57,214.00,80.53,126.72,71.19,37.04,26.88,17.84,23.38,17.46,27.73,27.72,28.15,276.83,29.65,24.34,9.00,497.52,1247.82,12.38,23.37,156.60,41.84,26.91,23.19,72.00,56.92,16.77,76.19,180.13,23.66,85.62,91.39,70.45,5.96,22.41,59.50,25.16,25.89,16.26,18.27,24.39,10.94,18.09,18.63,43.90,,345.54,153.32,367.62,28.05,143.57,151.68,30.31,38.09,406.75,20.17,75.31,218.75,120.93,191.82,272.26,35.84,31.03,73.84,18.46,193.30,90.02,58.11,139.47,126.31,183.73,49.94,895.00,2309.61,583.00,1181.71,250.66,107.94,82.08,1600.63,46.08,66.45,80.58,21.75,157.84,292.60,27.73,58.91,154.29,703.26,46.51,1140.01,872.81,23.32,80.81,24.50,91.00
11.06,221.82,216.36,85.40,526.92,2649.61,26.63,263.28,282.19,121.40,58.21,596.23,14.10,24.23,102.52,4.46,45.03,234.63,109.16,10.79,491.71,136.60,41.21,245.10,151.13,42.71,709.30,174.50,31.48,135.62,192.24,80.94,82.32,74.42,1016.64,165.40,353.61,263.88,63.33,208.44,54.66,117.48,990.67,302.73,224.81,83.35,33.73,211.12,19.80,355.66,165.42,201.31,135.82,212.59,116.55,126.86,71.82,37.12,25.37,17.05,24.50,16.47,28.20,28.36,29.16,280.86,36.56,24.36,9.19,496.38,1252.56,11.88,23.29,154.15,43.59,27.23,23.05,71.21,59.97,16.93,76.36,177.91,24.09,88.89,87.47,69.08,5.88,25.03,60.17,26.35,28.87,16.52,18.02,23.71,10.93,18.80,20.11,44.42,,344.61,149.93,368.04,28.50,144.50,123.23,29.93,39.11,406.16,20.65,78.30,219.42,120.25,188.70,279.72,36.19,30.25,74.94,17.77,189.21,88.78,56.27,143.35,128.88,183.55,49.36,882.44,2310.85,585.88,1178.55,252.01,97.31,89.72,1586.94,45.93,62.72,85.48,23.59,158.56,295.60,27.91,59.16,152.16,707.76,45.96,1139.46,874.84,24.19,78.37,24.00,91.50
10.73,208.97,188.41,82.17,523.29,2650.90,27.99,260.72,276.87,118.86,50.25,586.52,14.41,23.64,101.47,4.20,47.12,230.94,106.20,7.59,487.67,136.81,38.90,243.89,149.67,43.53,712.78,173.77,31.35,138.74,193.25,79.09,81.66,74.04,1018.78,162.11,347.24,255.74,61.80,207.47,54.13,116.94,1009.60,299.53,221.06,84.63,30.23,204.89,19.79,353.56,166.19,197.52,137.02,212.03,160.37,127.24,74.78,36.73,26.53,18.71,24.49,12.84,28.21,28.97,29.52,283.55,32.31,24.80,9.71,501.48,1231.44,12.08,23.39,152.42,41.67,28.14,23.70,75.11,52.58,18.57,75.14,172.86,24.10,89.40,84.27,70.66,5.89,23.27,58.40,26.84,28.25,16.57,18.23,24.23,10.65,18.77,20.55,47.00,,336.00,150.32,360.34,27.52,144.07,120.22,28.05,39.84,406.15,17.90,75.13,218.64,120.36,175.87,283.02,36.81,28.31,74.34,18.62,185.98,85.05,52.56,143.57,130.05,184.23,48.37,876.81,2292.54,574.90,1176.66,250.85,94.03,89.64,1574.92,45.57,70.69,83.39,23.36,158.26,297.69,26.86,58.05,152.13,709.72,45.05,1116.65,888.35,21.52,79.89,25.50,86.00
11.03,203.06,179.13,75.90,509.81,2643.30,29.94,258.70,274.40,114.81,38.05,581.80,13.77,23.08,106.19,4.29,40.67,223.41,102.75,6.51,482.54,133.75,44.39,236.34,148.67,44.73,707.27,169.22,31.41,141.35,187.59,78.90,82.81,71.40,1005.74,158.44,339.89,248.53,50.47,202.25,51.84,114.55,997.33,299.32,216.20,82.44,27.71,198.72,19.66,343.17,167.11,192.63,137.12,211.69,159.99,124.45,68.09,36.91,25.73,20.34,25.02,12.38,26.45,28.20,32.18,280.03,32.24,24.40,11.57,472.02,1223.82,12.73,24.16,149.29,41.85,30.93,24.36,75.04,52.37,19.07,75.86,173.53,24.19,89.81,85.94,70.77,5.87,23.40,52.05,24.63,28.87,16.65,19.20,25.75,11.02,18.73,19.70,46.43,,345.99,144.51,333.90,27.59,147.86,116.36,26.05,41.58,401.74,16.26,74.44,215.38,119.39,167.32,281.43,35.27,27.59,73.41,18.00,183.72,77.59,50.05,139.95,129.41,179.97,46.98,864.98,2272.86,562.21,1160.57,251.48,93.32,85.63,1523.88,44.45,64.79,84.81,22.81,155.38,292.75,26.17,54.75,149.84,697.38,44.34,1112.33,955.86,20.16,79.90,25.50,82.50
10.79,193.44,174.56,62.32,501.09,2635.56,28.18,240.62,269.73,102.81,20.80,559.16,10.92,21.29,94.37,2.57,27.06,197.05,99.61,6.04,469.50,129.53,43.77,217.95,124.25,44.18,701.29,160.63,31.38,144.48,177.59,77.97,79.72,69.38,987.12,155.75,325.35,245.49,54.60,200.34,49.25,109.69,992.86,301.71,204.42,81.16,28.97,193.75,14.50,330.20,117.97,190.39,134.16,203.56,156.00,123.05,65.05,36.81,25.85,19.27,25.02,12.41,23.99,31.55,32.58,275.80,33.46,24.42,10.68,423.18,1225.56,14.67,23.99,152.38,42.45,29.83,24.37,70.01,52.86,18.75,71.16,170.83,22.02,90.74,81.75,66.82,5.92,26.30,44.26,21.01,30.10,15.84,20.26,25.26,11.00,18.81,20.02,42.50,,356.29,138.59,296.44,25.35,133.69,118.28,19.45,35.89,389.92,15.39,68.88,204.84,113.21,155.70,267.77,29.19,21.56,67.53,19.20,161.57,66.00,48.17,133.60,124.65,159.72,48.90,818.12,2214.98,542.75,1135.06,242.57,88.23,87.59,1441.17,42.75,63.91,90.53,22.88,144.24,285.86,24.35,56.21,141.56,659.43,42.74,1060.26,912.29,15.05,61.50,23.50,76.00
10.56,189.62,157.84,50.88,501.06,2587.02,27.39,224.20,265.69,86.53,4.88,544.64,11.11,20.08,82.97,1.75,15.29,184.88,100.81,5.66,454.78,125.44,45.98,209.85,114.95,41.99,688.94,151.60,31.28,138.22,172.79,75.17,78.08,65.77,966.90,154.32,306.96,243.97,60.61,195.80,43.87,108.07,980.03,289.94,193.44,77.38,30.41,183.21,12.73,289.72,110.92,178.57,125.41,191.03,154.28,118.61,56.37,36.74,25.61,21.41,25.03,9.19,23.15,30.73,30.32,273.14,36.84,24.34,10.36,395.64,1241.94,14.32,24.17,152.97,44.34,30.51,24.45,74.90,48.03,19.37,67.20,169.43,19.79,89.67,79.31,61.44,5.95,22.80,36.64,20.59,33.01,14.49,20.82,25.06,10.98,15.88,19.99,36.98,,339.10,134.01,255.40,23.38,124.48,71.00,10.52,29.70,381.69,7.47,63.87,184.30,108.53,109.79,248.40,26.62,18.99,65.11,15.18,141.75,55.08,46.42,137.59,115.87,144.20,46.36,700.30,2115.55,474.74,1123.32,229.26,82.56,83.86,903.64,38.03,58.85,60.47,24.62,130.83,283.58,21.66,40.09,131.62,427.97,40.66,596.87,895.65,10.47,57.30,21.00,62.50
10.36,184.95,145.38,49.65,476.39,2576.64,26.81,221.77,264.75,74.91,0.18,515.55,12.94,20.00,77.07,1.67,11.13,183.26,101.17,5.71,443.39,122.94,46.87,208.92,113.53,43.70,678.18,144.90,31.20,127.08,173.91,71.09,90.73,64.60,949.01,157.26,299.67,261.31,62.92,195.06,41.07,116.49,958.42,284.96,182.63,75.87,31.08,175.43,13.17,275.08,100.77,170.74,123.68,191.94,152.12,86.25,56.52,37.10,24.12,20.80,24.37,10.44,23.21,28.69,23.45,268.09,36.89,24.01,9.97,378.42,1235.28,14.55,23.88,152.28,42.38,28.27,26.01,69.35,45.88,18.51,66.04,170.30,19.62,89.31,81.41,56.66,5.90,21.53,31.43,20.48,32.58,14.57,20.50,25.84,11.03,17.77,22.46,35.23,,329.66,136.06,167.04,22.38,118.41,65.42,11.88,27.20,374.76,5.05,36.28,169.60,109.00,98.20,227.38,25.48,17.87,63.41,14.39,92.43,51.29,43.45,139.13,105.28,141.01,44.63,618.25,2055.58,452.13,1115.40,226.69,54.06,83.14,702.03,35.15,59.03,76.17,23.11,122.56,287.08,19.66,34.35,61.79,402.14,38.63,429.35,837.73,9.82,51.70,20.00,59.50
9.97,186.32,126.13,50.14,458.02,2549.75,25.37,202.45,263.56,60.00,0.01,503.70,14.14,20.14,72.55,1.69,8.73,191.42,102.78,5.33,445.04,122.48,49.75,205.12,117.90,50.91,670.76,114.50,30.89,100.62,176.88,72.54,97.13,64.80,944.86,179.97,296.49,272.90,54.58,193.39,39.20,121.89,961.87,279.11,178.34,73.75,34.41,173.37,13.46,256.72,93.14,166.38,118.44,194.27,147.94,74.60,55.66,37.12,26.39,20.43,25.27,11.93,24.63,27.84,25.41,268.99,35.92,23.73,9.70,364.56,1223.28,14.27,23.36,152.06,42.27,26.98,27.36,67.75,42.77,18.52,68.36,178.50,19.54,87.95,82.12,52.05,5.97,27.10,36.65,18.59,30.82,14.77,19.60,27.12,11.67,15.31,21.65,33.02,,380.53,134.90,143.75,22.28,113.92,91.45,15.70,25.94,378.37,7.25,22.76,160.79,112.95,113.91,221.25,22.09,15.04,59.59,16.59,80.22,45.24,43.33,135.45,104.64,136.82,40.95,598.61,2040.89,422.25,1112.03,220.77,47.01,73.09,683.58,34.49,56.35,72.15,22.80,62.38,269.28,18.77,33.68,47.38,400.28,38.71,397.83,818.20,10.90,42.80,20.00,61.50
8.99,186.21,124.44,42.11,451.70,2529.30,22.08,193.96,263.25,59.09,0.02,493.11,13.60,20.44,64.55,1.47,8.46,176.64,98.81,5.34,445.62,119.64,47.56,200.52,117.56,43.17,670.47,100.69,30.95,86.60,149.34,72.53,98.29,63.80,940.18,181.84,290.45,277.89,72.02,189.84,35.77,124.33,958.55,275.59,171.76,74.77,35.73,169.36,13.12,240.49,93.16,156.40,106.57,169.48,141.43,72.75,45.27,37.39,24.68,20.41,25.66,12.06,23.01,27.75,18.02,265.70,34.92,18.29,10.35,355.08,1235.46,14.42,16.44,156.36,41.45,26.51,27.78,64.31,39.28,18.03,60.40,172.75,16.77,87.31,84.34,40.50,5.89,25.45,39.17,18.38,28.75,12.96,20.49,27.51,11.80,15.62,14.97,26.75,,333.70,129.15,129.44,22.20,111.17,95.40,15.82,23.74,365.06,7.83,19.52,154.17,93.44,102.47,213.91,19.80,12.11,58.01,13.65,81.30,40.67,37.88,134.67,107.21,132.41,37.47,576.68,2028.20,415.31,1100.26,217.41,39.92,52.55,665.63,33.78,48.52,72.59,21.74,60.85,292.71,18.48,32.96,44.91,403.74,40.05,378.84,798.56,11.64,40.73,20.50,60.00
9.11,183.27,70.77,37.52,441.38,2526.10,23.95,175.12,263.95,58.06,0.02,483.96,13.02,18.26,49.92,1.61,7.01,166.08,86.93,5.23,439.68,115.07,40.27,176.89,117.18,43.84,667.04,105.02,27.71,67.97,98.63,61.94,94.04,42.48,919.54,181.33,270.99,210.04,43.44,189.34,32.70,93.37,961.31,270.78,170.70,74.16,33.83,166.32,12.97,238.45,54.70,146.22,101.16,162.44,140.12,51.98,17.91,37.34,25.49,17.41,24.07,13.05,23.23,25.88,14.94,266.33,35.00,16.54,9.47,347.22,1215.60,13.26,15.52,155.93,37.92,25.95,25.02,60.62,34.36,18.24,59.95,94.45,16.06,86.84,78.44,25.83,5.92,24.46,35.92,18.39,27.54,12.29,18.54,25.92,11.82,13.97,14.93,25.53,,322.31,119.52,124.27,21.94,111.27,101.08,14.77,17.96,344.39,6.94,20.25,152.08,23.82,103.06,211.76,19.64,12.88,38.89,9.91,91.19,32.84,35.07,129.57,109.22,126.68,34.83,562.74,2009.59,403.31,1092.97,216.14,31.80,50.51,651.96,33.06,47.97,47.78,21.26,60.35,288.63,18.33,32.39,44.87,370.97,39.91,339.44,790.52,12.45,39.47,20.00,55.00
6.04,168.91,38.86,38.34,436.46,2536.62,20.11,166.75,263.31,57.74,0.03,482.31,12.95,17.22,40.38,1.42,6.19,154.65,81.87,5.45,432.44,111.57,34.43,158.81,117.09,44.25,667.16,105.64,25.47,49.05,87.89,56.19,71.50,34.48,918.54,179.68,260.05,142.63,27.51,188.72,30.64,77.48,955.52,263.86,167.84,75.04,36.34,166.64,14.87,238.47,40.75,140.94,100.31,159.69,136.27,50.46,17.98,37.76,25.54,17.52,23.20,13.12,23.09,25.24,13.10,263.10,35.12,16.42,9.91,342.48,1190.82,13.47,15.59,153.07,30.20,24.62,19.84,55.30,33.95,17.80,50.88,87.06,15.79,87.44,48.57,24.45,5.90,18.87,35.32,20.56,24.96,12.14,18.60,27.55,11.82,12.47,14.72,25.42,,319.57,115.44,122.41,22.60,95.72,91.37,14.19,14.77,340.40,6.64,19.62,147.62,23.27,96.76,203.59,18.95,11.63,31.00,10.49,86.68,31.39,33.37,112.88,104.28,121.91,31.80,561.50,2030.26,397.45,1090.05,210.88,31.91,44.00,644.79,32.48,47.37,46.88,19.32,60.33,287.46,18.14,32.64,43.20,209.18,39.75,325.12,782.03,11.87,33.35,21.00,52.00
4.69,166.36,38.23,34.59,428.99,2521.82,18.08,158.74,262.10,57.02,0.04,484.67,13.05,16.96,40.47,1.55,5.95,137.98,83.00,5.32,425.79,111.39,33.26,144.03,88.47,44.38,662.43,106.22,25.96,48.92,86.09,52.89,64.09,36.42,907.10,180.24,241.77,149.19,28.12,189.44,29.53,76.46,946.57,255.60,162.44,73.88,37.27,167.22,13.18,227.93,44.33,137.80,99.16,159.64,135.36,59.02,18.11,37.23,26.84,17.67,21.50,17.41,23.58,23.50,12.69,265.87,32.70,16.43,8.48,340.80,1157.46,13.75,15.40,150.09,29.04,22.99,20.73,54.02,34.53,18.64,48.81,84.92,15.54,84.85,34.05,24.50,5.93,15.49,33.67,18.65,25.52,11.89,18.59,25.47,11.83,12.90,14.63,25.38,,317.76,105.73,116.01,22.39,37.08,91.35,14.35,13.34,338.05,6.18,19.20,139.75,30.30,97.52,174.12,18.61,11.66,31.33,9.30,80.13,30.44,32.53,108.41,102.19,111.25,31.19,545.91,1990.88,322.54,1086.53,210.99,31.88,44.27,643.25,32.27,43.03,47.38,19.36,62.37,289.14,18.34,31.04,43.98,205.42,40.48,320.41,752.34,11.63,30.77,19.50,46.50
4.71,166.56,38.77,34.34,406.78,2508.11,16.86,159.96,262.58,57.25,0.05,481.05,12.80,17.12,36.61,1.57,6.30,141.74,82.27,5.14,424.25,110.80,33.08,143.70,76.95,44.70,652.05,106.33,24.73,48.96,82.65,53.14,64.56,36.01,906.37,180.46,231.38,151.88,28.03,189.23,31.84,74.37,947.44,253.53,162.28,73.59,40.88,161.50,14.79,218.20,101.87,133.45,95.77,157.97,132.03,63.10,17.84,37.50,25.06,17.11,20.72,15.26,23.17,23.26,12.03,264.17,33.00,16.30,9.50,336.90,1143.42,13.65,15.54,147.78,28.15,22.62,20.44,51.36,33.67,18.52,48.88,81.98,15.61,83.79,35.03,23.61,5.93,14.86,34.66,17.89,24.17,12.03,18.05,25.38,11.83,12.61,14.76,24.77,,320.23,109.47,115.52,22.52,37.64,104.75,14.50,12.93,336.19,6.49,19.16,136.10,24.16,100.49,168.57,18.44,11.59,30.71,9.32,81.12,29.74,31.87,108.24,98.59,103.05,28.89,541.50,1997.80,308.64,1087.69,210.78,31.52,44.31,639.67,31.98,45.39,44.55,18.95,61.77,289.08,17.76,30.65,43.91,195.67,40.52,319.19,702.20,11.80,29.42,20.50,42.00
4.64,175.17,40.75,34.84,409.49,2500.09,16.50,157.84,261.70,56.66,0.05,482.23,13.09,17.14,37.61,1.47,5.78,138.18,80.15,5.09,419.41,109.72,33.53,139.04,77.78,51.63,653.78,104.45,24.57,46.92,86.41,52.16,61.90,33.52,904.96,180.86,232.55,213.81,28.71,190.78,31.23,76.66,943.28,252.99,163.14,72.31,41.41,159.97,13.16,222.97,99.53,129.09,93.79,154.07,131.12,64.77,16.97,37.47,24.96,15.01,20.59,16.27,23.68,23.20,13.15,265.31,32.20,16.36,7.25,336.30,1151.46,13.87,15.52,150.31,28.07,23.04,20.27,52.99,34.08,18.25,48.86,81.30,15.57,82.32,32.95,23.64,5.89,14.88,33.20,16.07,23.09,11.66,17.34,24.07,11.82,11.45,14.70,25.12,,312.70,94.22,110.69,21.38,36.64,118.08,17.12,11.00,335.75,5.37,18.09,135.89,24.06,96.20,188.13,18.49,11.70,30.05,11.15,81.78,29.58,31.39,109.19,95.94,95.50,28.43,543.04,2025.08,312.64,1085.47,210.88,31.98,38.79,637.13,31.55,42.68,45.89,18.54,60.60,289.32,18.06,30.96,43.38,195.78,40.68,318.85,687.53,11.87,29.16,20.00,42.00
4.58,168.66,38.87,36.34,404.27,2496.11,16.49,161.00,261.31,55.81,0.06,476.28,12.55,17.14,35.22,1.30,5.54,159.03,80.47,5.00,414.70,108.62,32.97,148.34,81.28,58.22,653.48,102.41,24.34,48.62,87.50,51.22,63.03,28.90,900.78,180.88,243.18,236.45,28.59,190.62,31.09,70.78,943.63,253.12,163.44,75.06,42.04,161.64,14.74,221.43,77.02,129.00,94.05,153.94,128.29,75.07,17.86,37.78,26.12,15.13,19.02,16.97,22.52,22.59,12.18,263.64,34.03,16.31,9.32,335.70,1134.06,13.72,15.44,148.62,27.41,20.77,20.42,53.23,34.11,17.93,48.66,81.35,15.53,81.58,33.23,23.67,5.95,13.21,32.99,15.43,22.10,11.82,16.59,24.38,11.83,11.66,14.63,25.04,,323.15,97.56,111.52,21.25,36.95,120.75,17.12,11.04,333.85,5.46,18.29,131.99,23.80,97.06,189.75,18.86,11.57,29.30,7.63,81.30,30.57,30.80,118.59,95.56,93.68,26.94,539.59,2029.86,306.81,1082.73,208.64,32.30,37.25,632.38,31.44,40.70,46.63,18.48,59.78,289.25,17.43,30.45,43.83,196.75,40.30,324.75,677.29,11.39,30.45,19.00,42.00
8.90,169.54,36.62,37.95,399.65,2490.73,15.55,167.02,261.26,54.86,0.07,481.22,13.23,16.94,35.52,1.48,7.84,156.86,79.82,4.76,418.51,109.56,33.09,136.16,86.14,49.39,641.57,104.03,28.20,46.80,85.82,50.91,61.84,40.23,895.10,179.69,257.97,312.58,33.66,188.13,30.64,78.63,941.32,250.28,161.80,71.03,44.70,160.03,14.92,218.35,40.39,125.38,94.58,159.46,128.38,62.18,17.91,37.37,24.32,15.47,20.62,15.86,22.93,22.31,11.73,264.01,32.59,16.31,6.43,337.26,1153.44,13.32,15.47,148.68,26.79,20.84,20.83,53.26,33.67,17.85,48.75,81.47,15.32,80.33,33.34,23.60,5.91,15.88,33.04,14.55,21.01,11.61,18.16,24.16,11.84,12.04,14.68,24.30,,321.19,94.09,110.10,21.12,36.27,112.98,17.89,10.66,344.38,8.57,18.13,129.28,23.38,126.45,183.74,18.39,11.75,29.21,7.81,101.25,30.20,29.79,123.86,96.18,93.14,28.44,596.38,2034.04,342.05,1069.82,211.51,32.06,37.59,621.34,31.47,42.17,45.28,20.25,131.00,288.75,17.45,30.24,43.83,210.67,41.10,363.46,676.74,11.38,34.83,19.50,42.00
8.65,177.70,36.64,42.30,405.07,2489.95,14.15,177.99,261.49,59.56,0.07,472.79,12.52,16.68,40.95,2.25,8.48,163.30,90.10,4.69,415.65,116.62,31.86,151.99,102.46,57.51,642.92,103.73,29.57,75.72,106.56,57.80,51.18,43.91,888.32,172.06,280.29,319.45,34.88,187.91,36.85,61.47,942.19,251.44,162.07,73.47,41.56,158.68,14.19,236.26,47.55,125.85,99.31,167.79,126.25,55.41,28.76,37.34,26.84,15.82,22.97,15.77,23.02,21.01,11.68,260.34,33.91,16.13,8.16,338.16,1166.88,13.55,15.43,146.24,30.11,21.41,18.81,49.63,31.60,17.68,46.97,81.03,15.14,79.92,45.65,23.37,5.91,16.92,31.59,15.46,24.96,11.27,18.75,23.53,11.84,11.43,14.62,24.16,,324.01,97.34,124.15,20.99,88.15,179.38,18.95,10.09,345.77,5.67,16.89,130.03,22.52,116.84,176.50,21.04,10.54,34.97,8.71,109.18,53.20,30.09,131.08,95.31,94.15,26.77,674.43,2017.95,393.91,1076.33,207.95,31.69,39.86,723.82,31.55,32.17,45.57,19.62,125.59,268.22,17.34,29.13,54.59,291.89,39.80,362.00,677.53,11.21,35.82,20.00,42.50
6.75,200.26,111.79,44.11,421.32,2489.98,15.65,184.03,262.10,71.73,2.62,480.98,16.12,16.26,53.64,4.02,14.81,171.16,93.94,10.71,414.50,116.54,38.53,145.90,111.97,50.75,643.53,116.41,29.73,116.72,135.12,69.01,59.83,40.45,884.57,156.53,308.71,307.30,35.20,186.62,33.64,70.31,938.59,259.22,166.47,69.40,42.34,159.25,15.95,255.97,98.21,128.59,101.92,160.86,125.99,54.41,38.70,37.11,26.44,16.85,25.58,12.91,23.54,22.48,16.35,256.72,33.19,15.96,8.40,348.12,1165.98,14.85,15.44,148.47,30.44,26.26,17.77,51.25,32.30,18.21,44.11,113.57,14.71,78.11,55.11,36.71,5.94,21.06,19.46,16.51,27.89,11.35,17.77,24.61,11.16,12.72,14.04,23.34,,358.06,105.29,153.69,21.37,107.03,136.96,17.29,5.32,349.30,4.71,33.07,134.40,58.52,111.98,170.43,24.66,19.85,45.30,8.00,109.27,50.66,30.23,138.37,92.63,96.86,28.41,682.39,2030.50,380.47,1085.38,206.33,31.77,38.49,957.22,31.29,39.77,49.61,18.68,122.46,255.55,18.11,28.75,75.85,396.08,40.23,561.20,684.90,12.58,35.83,20.00,44.50
6.91,186.48,153.38,44.31,435.93,2496.64,16.27,192.61,263.48,89.09,12.46,499.89,16.27,16.48,61.48,3.83,19.93,180.19,93.93,10.11,418.81,117.40,46.73,145.31,119.56,42.95,646.81,135.94,30.66,96.22,158.82,69.40,66.81,50.57,906.25,157.45,326.49,302.22,41.60,188.57,35.28,77.12,938.08,263.01,177.50,72.29,41.91,162.87,15.16,283.29,122.71,125.37,112.48,173.01,124.11,80.81,42.83,36.77,25.80,16.31,24.85,15.68,23.70,20.27,17.75,258.99,30.24,17.90,9.50,398.52,1200.18,15.69,15.49,153.50,33.06,25.59,23.95,58.83,32.36,18.93,51.50,167.55,14.20,80.37,58.94,51.74,5.93,18.88,25.91,17.96,32.57,10.77,17.66,24.62,11.14,12.14,14.09,22.48,,355.04,117.47,162.21,21.76,96.31,102.98,18.64,8.62,350.93,4.97,33.20,156.07,93.54,126.50,186.93,21.96,25.75,63.00,9.67,111.10,56.31,31.27,136.59,96.34,103.70,33.26,695.51,2091.87,387.25,1108.56,209.64,45.06,40.31,1175.34,34.95,25.88,51.99,18.45,131.92,263.19,19.56,39.11,109.31,485.62,40.72,639.40,798.22,18.65,41.78,20.00,64.50
