Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
9.95,184.41,37.00,51.57,407.46,2283.12,8.97,183.62,263.21,74.68,102.64,481.93,7.57,14.62,32.02,3.31,14.05,161.31,104.73,10.97,379.38,110.31,37.12,135.48,95.83,61.00,651.19,102.70,31.12,68.98,171.61,52.70,63.06,62.45,872.42,170.00,386.45,379.50,41.39,187.95,49.42,75.44,936.60,247.74,163.24,71.38,51.56,164.29,25.20,251.60,96.40,119.44,113.19,163.83,105.99,67.75,17.92,35.50,16.48,15.59,17.48,36.85,31.28,16.61,31.46,177.86,44.33,26.32,37.17,419.34,1009.38,8.88,16.21,144.70,25.34,11.96,10.92,44.39,70.03,24.56,30.31,55.96,11.72,93.88,54.14,19.16,11.91,28.12,37.87,25.62,41.32,6.96,12.10,21.41,1.08,12.50,17.11,18.56,,251.48,100.22,95.69,16.49,58.49,111.06,29.69,8.43,335.94,4.22,12.34,102.00,82.87,128.22,144.66,16.43,12.39,53.08,5.40,87.44,21.94,24.05,132.94,105.66,97.52,21.16,641.41,2075.64,880.71,688.95,168.05,30.36,46.71,1265.34,22.20,58.36,38.91,22.89,69.49,192.38,20.25,32.14,80.53,307.24,28.17,851.31,1065.24,12.22,46.05,19.50,45.50
7.58,200.41,79.22,51.12,405.96,2286.99,9.87,188.61,262.25,71.70,103.04,493.61,9.25,16.82,38.28,5.72,14.12,183.81,102.70,16.43,377.97,112.58,36.61,131.49,98.46,62.12,645.20,116.27,30.91,86.90,167.05,52.78,65.25,61.00,881.12,169.91,424.38,390.03,42.72,188.94,52.18,73.59,941.25,255.94,171.15,71.69,53.09,167.69,28.56,249.06,129.85,124.56,112.89,163.44,107.69,66.55,20.97,34.98,16.68,16.57,20.95,42.67,30.21,20.84,30.08,180.36,44.66,29.21,61.16,430.68,1002.12,9.58,15.84,144.94,26.82,13.93,11.23,44.41,65.94,25.89,30.21,75.50,11.67,94.70,56.23,33.67,13.42,30.04,40.65,24.49,46.33,7.00,11.16,25.04,1.08,12.07,17.20,18.59,,279.74,105.97,119.78,16.77,65.53,110.80,30.67,8.24,336.98,3.84,21.07,103.31,82.42,131.09,140.11,20.73,15.20,53.17,4.79,105.50,33.42,22.68,139.16,105.85,100.31,20.94,642.03,2075.06,861.49,678.66,166.17,30.38,47.16,1374.63,22.99,56.62,42.50,24.77,71.55,189.69,20.69,32.65,88.34,407.73,27.48,886.81,1066.36,14.75,44.86,20.00,47.00
6.52,192.78,82.17,54.83,399.31,2292.05,8.55,201.52,265.38,72.20,103.16,513.14,9.96,17.29,42.64,5.47,15.82,191.51,103.49,13.71,373.47,113.83,33.34,124.30,97.56,46.16,647.17,128.02,31.77,98.58,164.26,61.02,56.25,60.30,885.61,155.46,448.76,373.77,42.71,186.84,57.48,73.98,946.93,262.49,176.25,71.74,55.81,168.06,29.84,259.74,131.43,122.92,115.33,162.40,111.63,70.36,24.71,34.86,15.59,15.32,19.13,41.24,28.80,18.29,34.14,179.89,39.30,25.35,68.53,465.60,1029.00,9.43,16.38,148.18,25.84,17.67,9.22,48.05,66.59,24.62,32.65,105.03,10.52,94.69,55.26,58.98,14.80,31.61,35.47,26.16,48.67,6.59,10.51,24.90,0.95,11.62,17.91,18.27,,294.60,114.44,121.09,17.96,60.69,80.21,28.92,5.25,346.22,3.25,23.16,113.50,79.70,131.15,148.73,22.90,14.95,54.67,5.96,105.16,35.19,25.49,138.95,106.95,105.34,25.21,650.76,2081.80,877.89,698.61,170.38,31.53,53.75,1411.67,22.15,50.98,43.68,23.39,101.92,170.57,21.12,37.88,90.44,591.14,28.30,917.08,1293.31,16.06,55.49,20.00,64.50
7.18,215.93,98.54,67.63,422.29,2296.89,11.08,209.23,264.03,79.08,111.56,542.94,11.04,17.43,49.07,5.30,23.72,208.04,104.75,13.98,389.68,113.19,33.49,135.45,107.59,38.17,652.49,138.93,35.77,112.49,174.29,72.48,59.20,65.57,898.37,155.21,477.41,361.70,62.09,188.56,64.84,72.31,944.32,273.78,181.86,71.14,50.82,171.53,33.62,272.18,139.20,131.93,120.30,174.34,112.50,113.23,22.77,34.48,15.52,13.48,19.87,37.14,29.91,16.63,30.52,176.53,37.66,22.48,75.76,484.56,1016.94,10.46,15.93,140.05,26.11,16.92,8.99,47.13,66.09,24.01,36.53,107.87,9.96,96.31,52.42,67.57,14.29,24.14,28.91,25.43,50.93,5.83,9.56,25.95,0.40,11.43,16.97,18.08,,266.63,123.23,146.72,19.62,75.74,77.50,29.01,7.80,355.52,5.09,30.40,130.22,83.77,147.72,172.50,23.75,16.33,58.14,6.46,121.16,39.57,32.82,143.68,117.20,117.84,25.81,656.44,2054.93,859.64,716.34,168.59,44.38,56.47,1353.34,21.91,47.05,46.08,23.36,102.23,174.08,22.41,41.81,92.41,612.51,30.70,924.50,1084.52,15.79,61.73,19.50,67.50
8.05,227.62,121.79,72.55,457.82,2321.61,11.45,220.84,271.47,87.85,122.81,568.08,11.72,17.92,55.55,5.00,31.45,211.88,113.99,14.73,406.21,117.05,33.34,159.48,103.70,38.70,668.63,141.42,36.16,108.06,181.41,80.82,58.06,68.95,929.24,162.12,511.64,327.01,79.78,193.25,77.03,83.80,958.05,286.14,190.84,73.23,44.61,173.53,37.51,281.82,141.76,133.80,126.12,183.19,114.68,97.66,27.09,34.34,15.97,13.77,19.79,35.37,34.01,17.58,29.82,174.19,37.64,19.59,76.59,490.08,1029.66,9.75,15.95,144.79,25.27,16.33,8.86,45.49,61.99,23.83,41.36,110.62,12.11,95.59,51.92,70.24,14.04,21.78,30.84,25.70,48.86,8.09,8.96,25.34,0.40,11.65,15.89,24.96,,247.38,136.86,171.50,21.41,82.92,98.27,26.21,9.64,367.18,6.14,33.25,140.94,90.09,168.78,186.72,25.77,20.23,61.01,7.51,127.40,47.26,36.65,137.38,125.24,129.49,27.30,671.10,2027.50,863.28,722.37,177.50,55.69,58.86,1262.78,21.91,42.20,50.05,23.34,105.25,177.41,22.29,41.92,92.76,575.17,33.56,877.68,1168.61,17.01,64.83,19.50,68.50
8.79,229.19,135.64,75.78,467.69,2363.93,12.00,223.94,277.06,96.18,132.13,584.58,11.83,17.85,61.86,4.27,39.20,217.25,115.58,14.97,420.86,119.58,33.27,177.44,105.30,39.58,679.04,140.19,34.61,115.07,186.51,85.25,60.73,72.45,938.38,165.48,547.30,313.26,77.50,197.97,83.63,85.88,966.51,295.09,199.95,74.52,40.44,174.62,37.90,301.99,167.06,138.30,133.53,192.36,116.97,96.25,39.75,34.95,16.02,13.89,18.14,36.36,33.27,16.82,26.91,173.06,39.01,13.37,70.20,495.66,1063.26,9.45,16.56,145.06,24.43,15.71,8.98,45.03,57.26,23.59,43.79,109.53,13.64,97.69,51.44,66.91,13.81,22.46,31.20,24.83,45.48,8.02,8.30,24.64,0.40,11.20,15.55,26.35,,205.03,145.29,186.54,22.30,84.24,86.95,25.88,11.82,376.01,8.25,35.33,146.76,92.38,182.00,192.00,25.85,20.93,63.30,8.03,134.40,53.23,38.43,137.22,125.03,131.59,28.23,668.64,2001.91,826.13,730.35,182.07,48.97,48.66,1217.21,21.91,43.28,50.61,23.27,104.72,176.43,21.52,42.16,91.24,559.19,33.95,854.76,1169.61,15.96,66.85,21.50,69.00
9.27,214.88,149.25,77.11,479.44,2383.80,13.16,234.82,280.22,98.85,136.71,573.61,12.73,18.24,63.14,4.37,43.22,220.01,114.11,14.37,432.64,123.66,33.66,179.42,108.03,48.17,693.95,144.05,31.93,147.25,194.22,84.68,62.34,76.38,947.34,166.37,558.88,298.70,76.75,201.55,87.15,93.77,973.46,297.86,203.27,74.89,37.66,174.00,34.60,304.12,179.96,141.11,135.28,202.89,117.89,114.42,45.14,34.36,15.20,15.45,18.63,34.27,33.35,17.91,25.32,170.33,38.48,12.93,68.05,486.96,1065.84,9.18,15.46,142.91,24.70,14.95,11.95,48.13,59.16,23.51,50.53,108.59,13.41,95.31,50.66,54.81,13.80,27.02,30.83,25.47,41.01,8.11,8.12,23.05,0.40,11.14,14.94,26.26,,125.58,153.33,198.26,22.62,93.43,88.86,25.26,14.05,387.94,9.54,37.70,152.17,94.31,178.19,198.99,26.41,21.66,63.80,10.09,135.22,55.95,36.59,133.62,128.75,136.07,28.40,649.41,1956.97,820.27,728.19,188.19,47.84,49.77,1224.80,21.88,48.19,50.66,23.13,106.43,173.66,21.23,40.64,88.36,556.10,33.91,852.97,1161.13,15.97,64.45,22.50,68.50
10.06,217.72,147.68,78.36,503.98,2393.11,13.73,262.21,276.69,102.71,137.00,572.13,12.34,18.22,67.00,4.17,45.78,210.54,118.04,14.53,436.34,122.91,33.33,183.48,109.30,44.96,703.48,147.20,32.31,145.86,196.97,92.11,63.36,80.34,959.39,166.91,575.21,299.09,75.94,201.97,87.24,99.72,973.09,309.31,205.20,75.13,36.33,174.04,32.51,310.43,181.29,150.20,139.22,207.49,118.30,125.02,52.03,34.84,15.57,14.64,17.66,33.87,32.58,18.75,22.81,169.72,38.22,19.98,73.41,493.26,1047.42,9.75,16.96,142.77,23.79,14.73,11.83,48.25,59.70,23.03,59.78,106.54,14.13,96.03,50.16,57.33,13.28,29.08,32.17,25.66,41.04,9.93,13.52,21.80,0.40,11.34,18.45,31.54,,121.13,153.56,205.50,23.48,103.38,90.38,23.81,15.82,397.37,9.40,37.92,151.62,95.89,176.41,204.47,25.59,21.05,64.30,8.45,133.88,57.44,36.59,137.20,132.75,134.85,28.06,655.64,1966.13,793.67,728.37,186.93,48.31,51.70,1224.58,21.20,47.96,50.46,23.21,107.44,172.85,20.44,40.14,85.27,548.43,34.16,843.78,1154.35,14.20,63.69,24.00,70.00
10.31,215.50,155.02,79.50,501.11,2392.58,13.06,265.46,274.50,101.95,135.56,574.25,11.41,18.03,72.30,3.32,44.98,208.50,122.68,14.07,441.67,123.40,33.51,188.28,106.16,44.31,704.84,153.94,33.62,140.89,195.33,93.98,64.42,84.72,964.33,165.59,570.80,297.71,76.20,202.55,85.34,98.22,973.83,309.31,206.00,75.12,36.06,179.03,33.41,310.75,184.44,153.65,141.69,211.78,120.40,123.16,52.55,34.36,15.71,16.23,16.89,35.15,31.30,16.66,22.00,169.91,38.64,19.95,63.63,476.04,1063.74,9.80,20.75,143.56,22.86,15.77,11.27,48.77,61.42,22.80,63.40,105.22,17.56,95.62,50.01,64.31,13.48,27.20,33.50,25.45,39.69,10.52,13.57,21.46,0.40,11.43,17.98,32.77,,163.65,152.38,216.88,23.72,114.07,105.01,23.05,18.50,392.96,11.38,39.36,155.37,96.65,154.25,208.21,24.32,22.33,63.93,9.53,132.97,56.42,37.25,132.31,129.54,136.28,28.45,629.52,1964.59,776.64,723.69,193.57,48.64,48.84,1223.93,21.10,47.31,48.21,22.71,102.97,172.31,20.84,40.13,83.36,529.22,33.83,856.38,1150.43,14.78,62.59,23.50,70.00
11.95,229.59,152.23,85.06,493.09,2404.78,15.00,269.18,272.81,102.68,132.59,573.17,13.70,18.33,72.19,2.70,43.29,205.26,126.37,13.88,442.20,125.50,33.52,192.59,107.86,44.34,706.53,167.57,32.16,136.76,192.12,95.39,63.53,88.45,959.36,166.47,561.85,294.78,75.95,200.30,86.72,97.78,972.80,307.86,209.66,75.66,33.49,183.70,33.59,318.95,186.33,154.40,140.76,213.26,126.26,125.64,49.38,34.42,15.53,15.34,17.48,36.34,32.80,16.28,18.66,172.38,38.67,19.98,49.73,471.00,1078.86,8.98,21.29,141.81,22.87,15.18,11.30,51.61,59.82,22.88,63.44,104.10,17.63,95.22,49.58,68.43,13.12,23.80,30.50,25.50,38.76,10.68,13.17,21.06,0.40,11.13,17.21,32.75,,181.57,148.01,216.39,24.10,123.33,88.13,22.01,20.00,395.42,13.82,40.60,159.82,97.71,156.00,212.43,24.16,22.91,63.97,11.22,130.77,54.79,40.14,129.35,123.00,137.13,27.35,641.48,1967.84,761.64,716.49,185.28,47.97,49.80,1231.64,22.02,44.02,48.45,21.78,103.30,175.43,20.38,41.70,82.44,532.34,34.25,863.39,1148.21,14.97,59.94,23.00,73.00
11.76,234.73,156.19,84.34,492.65,2407.43,15.56,265.66,270.11,108.56,128.24,563.00,13.33,18.27,73.56,2.87,47.78,212.16,127.85,14.09,445.88,127.43,33.31,192.87,108.05,48.37,704.27,169.68,31.71,130.30,188.75,102.85,63.18,89.56,957.79,164.78,544.90,290.57,76.19,201.28,83.17,100.06,967.98,321.44,206.62,75.48,31.62,184.06,35.60,317.49,187.31,156.46,141.84,213.06,128.66,126.05,52.28,34.39,15.11,14.32,17.20,31.77,29.25,15.77,16.80,170.30,38.77,19.59,60.19,467.04,1085.10,10.36,20.02,139.32,22.27,14.50,11.33,47.93,59.11,22.35,63.20,105.00,17.98,93.87,47.71,70.73,13.01,21.89,28.79,25.04,40.11,10.65,13.98,20.08,0.39,11.27,16.48,32.48,,160.95,149.57,213.94,24.00,122.72,85.53,21.52,23.02,391.28,11.78,41.06,162.07,100.78,154.19,214.67,23.98,21.81,66.16,9.80,131.95,49.11,38.61,128.63,126.39,137.65,27.72,639.96,1986.63,778.01,711.96,187.62,47.17,49.66,1222.62,21.09,41.55,48.47,22.39,106.50,174.06,20.30,41.09,83.29,524.00,33.76,863.07,1144.22,14.40,58.35,22.00,70.50
10.62,229.01,152.27,83.13,496.91,2401.43,17.69,258.67,270.23,104.63,118.25,564.99,9.73,18.08,69.61,2.94,40.05,203.14,123.72,14.68,450.12,123.40,33.55,198.11,104.27,47.84,703.30,168.84,32.24,118.93,189.01,106.80,63.33,87.72,950.21,164.26,529.13,293.58,76.35,203.41,82.02,96.71,965.90,326.38,199.29,74.90,31.54,183.88,36.70,307.49,187.52,149.07,140.80,213.81,124.84,125.01,50.54,34.41,14.86,13.93,17.50,29.38,29.81,16.24,23.47,169.20,37.33,19.31,63.34,444.00,1101.00,9.22,19.75,138.37,23.02,14.39,12.11,51.25,59.47,22.13,63.48,106.94,18.43,100.40,44.99,70.73,13.02,23.70,27.45,25.03,41.97,10.68,13.75,18.38,0.39,11.32,16.34,31.75,,168.78,145.72,194.63,23.13,121.91,84.18,20.04,21.28,388.79,9.04,38.48,163.84,94.95,130.72,208.86,23.97,20.69,66.03,10.60,131.97,42.22,36.31,130.37,127.01,137.21,28.37,643.26,1984.67,749.27,702.00,185.32,47.95,46.12,1207.34,21.31,46.34,51.41,22.83,82.32,170.50,20.27,40.63,82.37,508.65,34.12,862.65,1123.55,11.47,56.03,21.50,69.50
9.04,215.03,149.52,78.32,479.34,2392.21,18.36,236.16,267.85,91.81,117.30,553.67,8.55,17.56,67.16,1.85,30.81,201.81,123.41,14.35,443.91,119.87,33.35,197.56,92.86,46.91,703.67,170.14,33.14,105.61,182.98,100.67,60.83,84.85,948.99,163.83,520.36,294.98,77.59,201.58,82.11,89.88,962.62,313.75,186.47,73.27,32.54,177.51,37.52,296.31,186.25,142.37,137.80,211.69,119.61,122.44,43.76,34.71,14.82,13.05,18.66,28.54,32.80,16.56,27.95,170.17,39.28,14.04,61.42,424.74,1137.12,8.92,16.61,144.62,23.39,15.88,12.01,47.00,47.39,23.12,53.39,105.28,14.37,99.88,44.53,70.00,13.43,29.88,22.77,25.17,40.97,8.80,14.04,19.75,0.44,11.11,12.36,26.74,,194.62,140.16,168.50,21.48,123.69,78.19,18.30,17.84,381.10,5.57,34.92,158.05,71.53,123.94,199.22,20.81,19.14,61.79,10.04,126.39,36.02,34.59,127.12,121.36,124.41,28.24,624.71,1983.60,736.88,682.08,187.10,46.57,46.11,1188.22,20.87,62.04,70.19,22.79,78.70,166.82,19.39,36.61,84.20,438.43,32.81,866.56,1101.30,9.18,52.77,21.50,65.00
7.73,214.96,145.75,73.25,464.33,2377.16,18.20,218.78,264.88,84.67,112.23,536.69,9.57,17.81,57.67,1.38,25.80,193.94,121.78,13.01,435.95,118.70,34.01,195.66,84.61,47.70,697.40,162.00,29.99,92.76,181.25,104.78,69.28,72.25,941.74,164.20,514.78,301.88,74.57,199.66,78.00,97.92,953.90,295.61,181.62,73.72,33.59,173.43,33.62,274.25,186.91,136.84,137.68,211.47,119.29,125.89,44.49,35.10,15.37,13.50,18.37,31.16,26.89,17.48,28.05,172.69,43.23,12.75,57.95,419.82,1169.94,9.29,16.04,144.57,24.07,17.79,12.93,48.59,49.16,23.09,52.35,103.34,14.64,100.41,46.20,70.08,12.99,27.57,25.25,24.78,42.98,8.23,13.79,22.68,0.69,11.16,12.03,24.91,,197.44,132.10,142.33,19.49,119.83,72.80,17.66,14.91,374.70,4.04,30.87,148.66,69.79,110.44,186.06,20.26,16.69,59.16,8.47,118.72,29.57,35.50,127.80,119.97,118.41,26.75,552.76,1985.22,655.28,669.45,180.90,43.87,43.49,731.99,21.55,57.06,64.47,22.73,77.16,166.59,18.54,29.78,73.97,318.33,30.84,463.86,1080.54,8.87,51.90,19.50,57.00
6.55,202.42,154.04,74.06,448.44,2370.11,16.06,216.21,258.58,76.72,112.33,524.22,10.75,17.78,57.97,1.50,21.61,176.84,116.89,12.47,427.88,117.69,37.27,172.85,86.69,53.66,688.47,160.07,27.49,85.87,181.58,103.25,80.27,67.23,941.40,186.30,513.07,321.05,72.61,199.14,72.27,103.33,935.23,292.99,174.64,73.06,37.14,173.02,30.32,253.13,188.19,132.33,136.44,207.25,116.96,132.05,43.70,35.11,15.64,15.83,20.29,35.00,28.11,18.74,26.90,176.64,44.00,12.83,62.15,424.20,1146.36,9.90,15.93,149.18,26.32,18.24,14.52,49.91,51.80,23.45,53.53,97.36,15.54,102.90,54.27,67.36,13.36,32.73,36.99,24.84,38.98,9.07,15.67,23.80,1.07,12.04,13.46,26.12,,230.05,136.51,119.15,18.63,119.63,110.87,21.22,14.39,367.94,4.22,19.87,136.13,72.80,127.47,182.94,22.16,17.00,57.62,6.90,90.50,28.27,32.72,131.34,117.19,121.13,27.18,544.22,2036.23,652.75,658.08,173.36,42.56,46.94,675.33,21.60,54.84,62.86,21.70,75.39,176.93,18.69,34.90,76.28,307.54,28.89,409.76,1092.28,11.46,50.77,19.00,56.00
6.66,192.19,145.97,66.06,457.67,2347.70,16.31,209.25,258.41,60.59,110.10,512.67,11.23,18.22,54.55,1.53,10.25,176.36,113.52,11.53,424.65,116.47,37.06,167.88,86.77,52.36,685.41,131.38,22.96,78.92,152.26,102.20,81.03,66.21,940.27,182.37,494.49,257.42,64.14,197.33,69.70,92.87,947.72,290.69,166.46,72.22,35.56,173.34,31.37,242.49,187.23,128.24,136.20,202.74,116.11,104.72,45.56,35.18,16.28,15.07,20.00,37.00,31.26,19.36,26.31,180.80,45.23,12.85,55.72,418.08,1125.18,9.40,15.76,139.68,27.44,18.46,14.52,48.59,46.38,23.84,53.49,100.13,15.68,101.70,52.18,63.48,13.43,35.73,36.64,24.61,37.03,8.93,15.30,23.41,1.07,11.97,13.48,26.01,,230.01,130.78,106.96,18.54,107.69,83.56,21.80,11.73,358.11,3.98,15.08,132.12,73.08,130.74,177.75,18.00,15.26,56.86,6.80,78.37,25.59,29.84,137.47,107.84,124.15,25.68,536.00,2035.56,642.35,653.34,169.61,35.12,45.41,660.86,21.23,54.56,63.28,21.51,64.60,193.17,18.70,46.41,67.92,303.65,28.60,388.73,1077.34,11.33,47.70,19.00,64.50
5.88,184.43,145.78,58.47,443.02,2341.24,14.46,208.98,260.95,57.25,108.68,502.61,10.43,17.81,47.34,1.27,7.67,163.76,109.94,10.61,417.12,114.85,37.24,164.83,84.52,50.25,680.65,116.98,21.98,66.62,131.22,98.78,76.76,64.86,927.41,179.34,460.59,238.77,67.12,194.11,66.09,90.21,943.06,277.34,161.05,71.95,38.98,173.83,28.74,231.84,184.98,127.81,132.59,186.16,116.14,91.65,36.63,35.48,15.41,16.00,19.21,37.05,28.67,18.27,21.54,180.98,44.85,12.87,64.61,413.34,1087.74,9.79,15.93,140.40,26.16,17.15,14.52,46.02,44.87,23.80,46.40,96.75,11.63,100.85,53.02,55.97,13.21,31.74,35.02,24.82,33.44,7.04,14.41,24.09,1.08,11.80,13.54,18.96,,230.22,124.25,101.38,18.33,100.81,108.53,22.02,11.04,350.25,4.38,14.91,127.49,62.08,142.16,176.54,14.62,14.21,56.23,6.69,76.56,23.77,26.23,133.81,103.32,123.51,23.66,524.36,2004.07,653.73,649.92,169.56,35.11,39.66,641.93,21.36,54.11,62.11,21.39,62.83,189.75,18.95,45.91,62.00,298.38,29.17,370.24,1070.99,11.05,48.81,20.00,64.00
5.87,179.39,72.03,51.06,436.41,2329.39,14.05,181.70,261.38,56.94,108.72,495.66,9.40,16.06,37.53,1.35,8.05,160.71,98.66,10.80,402.00,112.27,37.39,151.07,83.77,47.45,673.73,110.53,21.23,61.13,105.82,88.10,77.20,53.55,908.86,175.00,430.91,200.47,46.43,193.69,56.11,79.16,935.43,272.44,159.68,71.42,38.62,169.43,27.08,228.72,156.32,124.25,132.12,180.56,113.78,81.35,18.82,35.17,14.95,14.46,18.29,37.78,28.79,17.17,22.58,177.04,44.36,12.83,55.87,407.46,1083.72,9.51,16.05,139.43,25.56,16.15,13.66,41.23,43.72,23.68,39.25,54.36,11.39,100.99,53.42,19.14,12.43,27.12,34.87,24.31,35.31,6.86,14.61,22.34,1.09,11.50,13.79,18.69,,216.01,113.97,96.80,18.34,95.84,92.51,22.27,10.20,332.39,3.82,13.96,125.86,25.60,135.80,173.41,14.74,13.40,43.07,6.99,75.67,25.86,25.80,130.28,105.57,120.13,24.32,514.02,1976.92,658.39,646.05,169.30,28.66,42.14,636.91,22.30,54.06,38.78,21.94,61.89,187.62,18.59,46.30,62.11,282.39,28.89,347.02,1065.03,11.59,47.80,19.00,61.50
5.00,171.62,39.08,48.59,428.14,2328.58,12.04,173.37,261.33,57.20,108.28,493.52,9.58,14.85,35.05,1.22,7.80,155.45,92.35,10.85,399.44,109.11,37.34,118.97,85.18,45.41,673.54,105.13,18.78,53.22,100.64,76.80,64.65,47.92,897.00,172.34,405.66,162.41,39.11,190.39,51.75,70.55,932.16,264.56,159.01,71.00,39.17,170.58,28.65,226.41,143.69,125.23,131.91,181.06,112.47,72.56,18.48,35.08,15.14,14.75,16.30,38.98,26.05,17.84,21.68,177.37,43.91,12.85,48.34,404.40,1058.70,9.47,15.90,137.68,22.96,14.97,13.54,38.50,43.20,24.46,39.31,54.13,11.43,95.37,39.92,18.99,12.57,32.55,34.77,24.64,34.12,6.97,15.24,20.61,1.07,11.84,13.68,18.68,,207.25,104.83,94.31,18.73,78.59,100.95,23.20,8.88,327.71,4.47,13.68,122.70,24.82,127.48,164.63,14.45,13.12,37.99,6.40,76.33,26.27,25.49,106.58,104.97,116.23,23.52,514.47,1972.44,662.38,647.94,170.38,26.35,41.72,637.39,21.30,52.36,38.28,21.68,62.09,186.38,18.73,47.24,62.44,273.75,28.95,348.57,1070.16,11.31,42.67,19.50,59.50
3.75,165.63,38.61,48.47,434.27,2315.55,10.66,167.81,260.42,57.29,107.29,493.88,12.47,15.03,37.46,1.22,7.65,153.06,92.22,10.80,395.16,108.66,37.50,118.94,72.12,47.83,658.96,104.55,23.38,54.05,127.21,60.08,63.14,57.12,895.36,172.94,357.62,165.62,38.98,188.50,49.87,71.36,931.38,257.38,160.50,70.28,43.56,170.07,26.91,225.26,119.09,119.84,132.74,180.94,112.17,78.47,17.09,35.72,14.91,14.56,15.50,38.15,26.08,16.77,23.54,176.23,44.24,12.93,47.13,405.12,1022.52,8.42,16.02,135.48,23.21,14.69,13.64,38.59,46.73,23.77,39.12,53.41,11.48,93.88,36.66,18.93,12.29,20.06,35.11,24.07,36.56,7.04,14.14,19.54,1.08,11.66,13.83,18.69,,209.23,102.02,92.94,18.77,40.23,111.69,23.51,11.61,327.43,3.70,13.21,117.88,45.73,125.46,139.38,15.05,13.21,56.23,5.81,76.22,25.24,24.11,109.73,104.28,112.42,22.11,514.61,1983.55,654.38,648.84,160.80,27.05,43.73,633.63,21.93,50.36,38.61,21.52,63.01,188.47,18.79,47.14,63.40,258.50,28.66,346.51,1063.30,11.51,41.15,19.00,51.50
