Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
9.66,233.22,177.79,89.55,484.24,2418.05,21.20,260.69,275.86,96.55,49.05,567.27,15.95,21.60,74.88,3.14,44.12,184.48,141.11,15.60,394.34,139.32,44.66,157.68,143.67,60.82,671.75,163.61,33.02,116.41,171.43,99.10,76.70,77.94,970.13,171.64,598.26,264.94,81.58,196.38,47.98,104.06,1004.09,314.41,214.62,79.78,27.79,180.75,34.05,322.85,176.74,173.18,131.63,210.13,146.69,122.38,54.93,47.42,20.00,16.73,20.11,7.85,21.38,14.00,20.94,199.06,34.54,31.76,8.77,392.22,1436.10,14.70,11.21,111.75,34.28,22.34,21.96,66.92,54.88,14.76,56.09,160.56,22.09,80.20,41.74,78.66,7.07,15.16,38.50,19.82,21.11,16.39,15.32,21.38,0.50,10.82,9.29,38.00,,154.67,132.38,223.29,21.88,133.34,100.06,21.23,22.06,399.76,6.02,42.35,173.96,106.22,155.85,197.68,26.45,18.31,60.20,12.09,156.74,41.06,49.72,128.74,123.83,126.72,29.49,610.77,2217.30,698.60,990.99,268.57,57.15,45.55,768.05,35.06,44.47,60.42,16.89,95.53,209.48,16.98,27.68,79.90,250.44,29.28,560.84,759.01,12.49,75.02,20.14,71.81
9.57,232.22,172.16,90.56,497.12,2431.19,21.40,256.00,276.32,93.91,42.02,549.98,15.30,22.15,80.09,2.88,41.84,192.38,145.69,15.42,397.99,140.78,47.33,153.58,145.11,61.12,671.77,180.03,32.58,120.74,171.55,104.00,76.44,80.00,980.19,173.00,569.87,271.83,82.52,199.37,47.45,104.44,1006.86,325.76,212.28,79.64,24.83,182.68,35.30,321.66,176.23,171.01,133.96,210.63,158.84,121.98,54.05,47.63,20.39,17.01,18.71,7.60,21.80,12.88,21.41,198.90,32.41,28.73,11.02,384.24,1448.10,13.87,11.21,108.33,34.45,22.24,21.50,70.29,55.19,14.60,55.61,164.81,21.89,75.59,41.56,72.25,7.12,18.01,37.48,19.02,21.82,16.57,15.07,21.49,0.50,11.04,9.09,37.36,,143.43,129.13,219.19,20.70,130.97,89.39,20.28,25.35,395.26,5.92,45.23,178.78,105.78,165.80,196.26,26.50,18.27,59.57,14.26,162.69,36.84,50.83,126.79,123.59,125.80,30.49,610.98,2161.25,693.85,988.77,273.53,58.45,51.40,807.23,35.78,37.74,62.82,17.73,95.37,206.58,17.39,27.62,79.83,251.30,29.44,550.82,759.38,13.50,77.81,19.74,72.79
9.16,226.01,173.81,88.23,496.05,2435.57,21.31,250.20,277.76,88.97,16.74,547.42,12.20,22.28,76.39,2.71,29.04,185.64,146.39,18.07,396.75,137.41,46.39,157.97,141.38,57.75,668.64,179.32,32.47,105.84,166.30,99.95,76.43,77.75,981.53,173.49,555.01,252.63,72.87,199.09,46.53,105.96,1008.35,331.31,203.43,79.26,27.99,177.10,34.91,311.55,175.84,165.56,133.06,211.81,146.28,122.10,52.30,47.20,20.30,17.06,21.45,6.94,21.35,13.71,24.20,201.80,32.28,26.72,9.21,374.52,1438.80,13.31,10.99,105.40,33.71,23.87,21.22,67.67,57.70,15.25,56.70,167.28,22.76,76.56,39.95,66.32,7.07,19.04,32.25,19.06,21.86,16.66,15.35,19.91,0.50,10.57,8.82,37.00,,154.71,126.47,196.24,20.68,135.14,99.90,19.82,24.60,392.03,5.35,43.48,175.84,97.56,151.11,192.89,24.84,17.81,57.27,13.07,153.88,20.97,48.76,127.33,120.84,123.40,28.80,592.81,2150.91,693.00,979.11,271.00,61.57,51.81,767.60,35.23,38.22,59.80,16.86,98.73,206.50,17.22,26.71,76.05,237.00,29.00,545.09,736.28,13.11,74.76,19.34,68.78
9.48,223.59,166.91,81.47,493.34,2433.34,21.38,229.18,274.46,77.16,2.98,545.11,9.84,19.74,71.34,1.84,23.32,176.19,143.44,13.60,395.60,135.17,49.11,153.80,130.95,56.95,667.71,165.05,32.54,93.48,168.50,101.39,75.08,76.37,966.66,177.28,541.26,270.14,73.25,200.73,44.35,99.55,1007.10,318.53,193.06,79.54,25.02,176.91,30.66,302.13,175.60,153.60,130.51,212.76,145.38,120.86,47.23,45.39,18.61,16.64,20.84,7.50,21.35,14.30,23.10,201.55,34.57,20.89,11.43,356.22,1420.14,13.04,10.93,106.56,35.64,21.52,23.60,60.65,52.27,15.11,49.19,165.93,18.86,79.35,39.55,59.57,7.08,20.41,25.39,19.09,23.54,15.10,16.76,20.93,0.50,9.84,6.04,30.05,,178.23,122.73,165.27,20.28,131.32,77.97,15.66,18.64,382.15,4.41,37.93,166.37,64.09,136.02,184.61,22.37,14.98,55.37,12.15,142.01,10.64,46.72,125.43,118.13,112.04,27.19,584.79,2149.30,674.46,958.17,265.32,57.91,48.41,742.61,35.05,46.75,64.01,17.36,91.54,201.12,16.80,26.63,72.26,226.78,29.24,536.29,701.78,10.90,64.26,19.45,68.26
9.12,214.05,149.44,79.73,477.24,2441.55,20.49,215.20,268.23,74.42,0.03,527.96,12.82,19.16,66.72,1.56,23.59,173.88,145.30,10.80,391.88,132.94,51.84,150.01,123.78,62.03,662.65,161.41,26.82,87.89,163.19,103.72,82.07,70.62,961.02,192.64,535.59,278.64,77.44,198.88,40.71,114.56,993.45,309.69,189.01,79.14,28.03,172.51,20.23,275.06,177.88,144.11,131.74,213.74,146.14,131.24,49.07,46.41,19.23,16.47,19.93,12.35,21.64,15.51,22.14,200.87,37.94,19.95,10.21,331.68,1406.94,14.61,10.91,108.87,34.74,20.24,24.69,59.23,49.48,15.37,50.14,161.23,19.13,82.27,42.82,53.80,7.10,18.50,28.05,18.62,26.16,14.38,15.72,22.92,1.11,9.09,5.66,30.18,,192.82,120.97,146.74,18.91,124.95,110.36,14.79,18.77,370.66,4.38,32.99,153.20,64.69,158.31,180.09,20.65,14.79,55.09,10.19,124.91,7.30,43.11,124.98,119.86,104.19,27.66,565.97,2081.10,639.64,951.15,244.93,52.85,47.59,509.01,34.08,31.73,51.89,17.23,87.34,200.12,13.87,18.90,73.22,211.05,29.84,484.48,664.46,11.86,57.52,19.05,73.24
9.01,207.94,143.06,78.28,469.16,2433.45,19.93,209.31,266.50,67.81,0.03,513.50,13.32,15.75,65.77,1.60,19.80,164.03,142.46,11.31,385.51,131.01,51.62,146.06,122.91,60.37,656.89,156.24,24.60,90.01,154.29,101.83,81.71,68.48,946.38,190.93,507.42,291.96,74.25,194.74,36.55,109.42,986.66,298.48,183.25,77.75,30.06,168.73,17.38,258.16,175.50,139.99,131.24,209.01,142.94,129.52,49.83,46.86,21.26,17.07,20.30,13.03,21.51,17.23,19.77,204.95,38.33,19.56,10.93,323.16,1401.54,13.11,10.95,107.19,36.06,19.61,24.68,55.05,49.34,15.75,47.34,157.34,19.71,81.83,44.34,51.34,7.07,17.46,30.84,16.84,24.12,13.46,15.41,24.60,1.18,9.14,5.80,29.00,,210.20,119.36,117.97,17.54,129.31,94.22,14.79,17.14,363.56,4.39,21.55,143.74,63.22,159.55,177.15,20.42,15.12,54.53,9.03,91.60,7.13,40.05,127.06,115.97,104.56,28.62,527.50,1989.64,614.85,945.03,231.55,44.47,48.22,492.63,34.77,32.44,63.88,17.16,84.87,218.42,13.80,16.07,49.39,193.13,31.01,460.64,657.68,12.88,58.75,18.16,70.72
6.67,187.61,126.69,66.97,460.66,2405.64,18.68,203.88,267.33,57.60,0.03,499.24,13.02,13.79,59.28,1.55,13.34,158.50,142.35,11.03,377.85,127.78,51.18,159.67,121.23,56.42,653.28,134.95,25.38,74.33,147.25,95.44,83.04,60.89,943.80,187.32,495.39,251.11,63.16,192.47,33.47,100.76,979.97,294.56,172.59,76.02,28.38,170.01,18.57,248.14,174.64,141.45,130.91,204.62,140.72,99.60,46.54,47.30,20.68,15.94,19.75,12.81,21.12,19.33,18.63,204.36,38.92,16.42,10.41,321.06,1410.84,14.07,10.96,106.10,35.27,20.41,24.49,52.03,45.63,15.23,48.05,149.63,19.44,80.05,44.59,48.05,7.13,19.76,29.56,18.92,25.48,12.93,15.79,25.26,1.18,9.27,5.76,27.95,,218.53,110.48,106.71,17.70,123.48,83.08,15.87,16.46,352.74,4.11,16.36,139.19,62.04,159.95,172.76,18.09,12.46,54.30,7.85,81.41,6.56,36.61,126.11,111.61,106.27,26.48,501.92,2009.62,612.29,944.55,228.13,40.70,33.63,484.69,35.73,30.50,61.90,16.08,57.47,216.62,13.43,15.92,41.91,184.32,31.34,447.66,640.45,12.55,54.73,18.76,70.71
6.79,183.13,121.22,56.41,456.94,2416.06,17.05,197.44,264.77,57.49,0.03,496.09,9.90,13.39,52.67,1.48,10.88,131.77,135.94,10.66,367.47,123.21,51.73,153.37,117.74,50.14,647.03,125.33,24.62,69.90,117.70,93.30,84.52,59.53,937.77,180.49,463.14,234.14,64.97,192.15,32.91,101.77,964.84,284.98,167.44,75.91,28.77,168.87,18.63,232.50,172.53,131.62,133.62,187.59,140.18,89.16,33.77,47.06,20.94,16.01,18.05,12.56,22.05,20.28,13.29,203.55,37.87,17.64,9.36,317.76,1402.20,13.68,10.94,110.05,33.19,19.01,24.60,46.20,40.82,16.01,41.30,141.88,15.92,81.00,45.30,40.70,7.09,16.05,28.86,18.25,23.11,10.99,14.91,23.77,1.18,9.11,5.71,21.40,,211.00,105.97,100.52,21.91,111.56,99.15,15.40,15.27,342.95,3.72,16.26,135.84,52.83,154.22,168.53,15.54,11.28,53.84,6.99,79.89,6.35,33.35,128.37,106.16,104.67,24.55,497.39,1990.75,598.80,942.69,225.63,37.18,28.74,479.05,34.73,25.62,58.72,16.18,56.55,213.06,13.29,15.59,40.36,179.56,31.46,442.95,630.14,11.76,52.03,19.36,70.69
6.54,180.59,86.36,53.31,445.80,2419.09,16.83,177.63,265.92,55.50,0.03,489.67,7.29,13.27,43.05,1.07,11.43,121.97,118.97,9.66,360.97,119.12,51.96,131.69,119.46,49.14,641.61,114.41,25.35,62.62,83.78,81.31,83.42,49.95,921.13,171.76,427.83,200.62,50.88,187.87,28.79,88.03,966.85,278.75,166.18,75.26,27.65,166.10,19.06,223.11,150.08,131.45,129.76,182.27,139.28,76.68,19.12,47.18,22.62,15.84,17.01,13.52,21.48,18.78,12.44,203.76,37.95,18.15,10.50,314.82,1389.96,13.19,10.94,110.97,31.76,17.24,18.28,43.78,37.53,15.85,38.38,54.02,14.80,80.42,44.59,31.36,7.14,13.34,28.96,17.96,24.81,10.91,13.69,23.34,1.19,8.73,5.77,19.83,,209.59,95.66,95.67,21.04,104.97,81.48,15.00,14.80,329.81,3.79,15.23,136.73,22.88,149.73,163.51,15.29,11.34,42.52,7.21,79.44,6.10,30.27,120.57,101.57,102.84,23.63,484.47,1955.72,613.77,941.88,226.80,33.58,27.48,475.80,34.46,26.95,37.19,15.79,56.49,210.19,13.29,16.00,38.08,169.76,31.40,427.61,625.82,13.22,49.95,18.47,67.17
5.29,170.85,63.63,52.58,439.02,2394.43,17.10,173.28,264.83,54.89,0.03,480.05,7.08,13.29,38.12,1.08,11.41,110.63,110.19,9.54,354.39,116.59,51.89,113.41,118.49,48.86,637.82,111.30,23.69,54.32,81.88,74.22,70.84,48.09,914.41,168.16,402.34,151.44,45.38,189.12,26.53,75.87,970.92,267.93,164.09,75.32,30.84,163.32,19.01,220.04,140.43,129.34,125.46,181.02,137.92,57.28,18.62,47.25,18.94,14.27,15.82,13.33,21.62,17.75,12.90,198.25,37.70,18.34,9.32,313.02,1357.68,12.02,10.95,107.88,31.24,16.94,15.59,41.63,39.11,15.64,41.19,41.08,14.75,78.47,30.16,28.17,7.13,13.81,28.74,17.17,22.52,10.88,13.70,23.84,1.18,8.73,5.80,19.27,,203.45,86.05,94.23,20.82,92.55,79.79,14.52,14.07,320.25,4.06,15.71,131.86,23.09,143.28,159.96,14.91,11.23,37.81,7.76,80.37,6.12,31.36,109.56,100.94,102.53,23.23,489.05,1967.12,604.90,941.16,225.09,31.91,28.49,477.41,34.08,28.04,36.57,15.96,56.47,206.77,13.07,16.10,37.90,165.06,32.09,277.18,636.32,12.63,46.19,19.07,62.16
5.30,165.22,58.55,52.88,441.16,2383.03,15.82,163.63,262.53,53.80,0.03,479.76,7.23,13.08,36.99,1.06,9.96,112.70,108.24,9.42,349.29,116.04,38.48,113.59,100.16,47.75,636.70,107.97,23.98,53.12,83.47,71.81,61.47,47.27,911.12,166.52,378.99,151.83,45.63,187.45,26.32,77.56,962.98,257.19,162.62,75.54,30.93,159.66,15.81,216.72,102.38,125.83,124.19,178.71,136.38,47.12,19.21,47.37,20.84,13.94,14.53,13.44,21.26,16.51,12.49,195.17,38.76,19.28,9.75,312.60,1327.92,12.33,10.95,108.69,28.01,16.83,15.79,43.84,39.81,15.38,39.38,37.69,14.73,76.69,29.46,29.56,7.15,10.96,29.04,15.99,20.64,11.02,13.09,22.35,1.18,8.86,5.88,19.88,,210.66,83.85,91.28,19.73,36.07,77.81,15.23,14.03,325.00,3.74,16.09,126.10,26.30,132.66,143.02,14.98,10.98,37.70,6.76,79.25,6.04,30.86,106.56,101.53,102.82,24.84,483.68,1971.79,601.57,943.50,227.75,31.13,28.19,473.54,33.45,24.29,36.18,16.02,58.19,195.06,13.45,15.19,38.73,159.88,32.16,272.40,622.32,12.07,44.38,18.67,57.64
4.53,165.56,63.99,52.63,428.99,2382.82,11.52,163.12,266.14,52.57,0.02,483.12,7.15,13.82,35.35,1.08,9.38,109.86,105.59,9.31,347.12,117.30,32.45,122.70,92.67,46.77,626.97,107.96,23.85,53.86,88.75,72.00,62.78,45.00,912.27,166.51,364.96,149.35,45.61,186.92,29.43,76.27,965.03,253.76,162.48,75.48,32.73,163.61,19.14,210.19,94.73,127.61,126.23,176.56,134.98,64.58,18.97,47.40,20.78,14.16,14.06,13.25,21.73,16.50,11.91,194.07,37.89,18.89,8.43,310.08,1320.00,12.52,10.96,110.66,26.98,16.34,15.46,41.31,39.54,14.99,38.78,35.65,14.96,77.10,29.08,28.04,7.18,11.91,28.86,17.09,20.52,10.98,12.66,22.59,1.19,8.64,5.82,19.63,,198.19,87.62,89.12,18.12,35.55,85.44,15.26,13.07,319.65,3.52,18.38,121.81,23.98,129.04,139.63,15.04,11.02,36.73,7.28,80.44,5.90,29.12,106.01,101.87,103.25,25.30,481.25,1952.99,607.18,898.62,227.38,33.60,28.86,473.89,34.15,24.51,36.15,16.38,56.78,195.73,13.16,15.68,50.03,161.13,31.95,273.39,614.53,11.73,44.18,19.28,56.62
4.85,166.05,61.71,55.08,407.60,2383.26,9.98,173.46,266.59,52.37,0.02,482.14,7.28,13.50,33.55,1.10,9.65,112.22,93.02,7.96,348.00,119.28,32.14,114.22,91.70,45.36,626.20,107.27,25.02,52.52,110.56,68.41,62.66,42.56,904.37,164.62,359.69,325.31,45.53,187.06,30.48,79.38,951.72,253.24,163.95,75.44,30.72,168.07,16.38,211.31,96.44,129.94,124.65,175.50,133.47,88.12,16.62,47.72,18.59,14.54,13.93,12.83,21.38,16.14,11.58,189.78,37.74,18.91,8.15,311.76,1339.62,11.07,10.95,107.51,26.02,15.98,15.25,42.29,40.40,14.86,40.27,35.34,14.74,76.05,29.38,28.28,7.15,12.01,28.63,16.78,21.91,10.91,12.78,21.79,1.19,8.64,5.84,20.31,,200.06,80.58,88.35,17.05,35.44,71.45,20.79,13.41,321.89,4.25,18.59,123.08,23.88,122.39,151.93,14.53,11.09,36.05,7.35,80.53,5.85,30.63,106.72,101.37,91.91,24.02,479.92,2009.84,617.71,894.36,230.75,31.34,29.24,474.51,33.27,24.26,37.02,15.75,56.95,194.06,13.27,15.69,49.76,161.02,32.50,273.94,619.67,11.33,44.73,18.88,55.60
4.40,165.06,55.27,63.11,401.25,2372.46,10.84,169.24,265.20,79.14,0.02,474.96,6.85,13.48,34.83,1.25,14.87,105.61,90.14,6.63,345.46,119.55,32.14,109.70,94.19,46.06,626.24,102.51,25.67,49.21,128.66,67.89,61.54,42.90,897.84,164.39,364.51,359.55,45.23,185.68,29.52,73.91,957.29,253.33,165.37,76.14,31.38,164.71,16.09,231.19,96.12,122.94,121.72,176.01,133.34,106.85,16.59,47.22,21.75,14.47,13.75,14.80,21.44,15.57,12.71,182.15,37.42,19.06,8.93,313.02,1308.36,10.84,10.94,106.16,25.62,15.73,15.62,42.69,41.49,15.43,41.35,35.62,14.59,74.71,29.23,27.24,7.21,11.27,28.95,15.73,21.04,10.89,12.65,22.67,1.19,8.53,5.79,19.64,,202.13,81.62,90.69,17.05,34.28,84.01,23.45,12.80,321.14,3.67,18.41,122.53,61.27,125.69,153.43,14.82,10.78,34.52,7.09,80.94,5.82,29.05,113.68,105.03,84.23,23.03,480.95,2051.99,608.81,892.14,230.19,34.09,30.80,478.84,33.45,24.15,35.28,14.79,56.93,193.13,13.10,15.60,56.17,160.28,31.91,276.38,617.03,11.83,46.33,18.98,57.59
8.52,162.47,50.78,61.90,415.87,2372.41,11.22,198.60,264.59,77.19,0.02,475.68,6.54,13.31,32.85,1.52,16.04,105.89,89.28,6.50,341.22,117.57,32.03,109.94,106.40,46.09,623.87,98.14,25.77,47.70,153.45,65.90,62.74,55.38,897.73,164.15,377.30,345.98,44.84,184.07,31.09,77.13,958.15,251.70,164.22,75.85,34.74,164.56,15.19,234.12,72.80,124.06,122.03,173.18,133.38,75.10,16.95,47.09,18.89,13.79,16.95,13.21,21.27,15.80,12.29,174.32,38.02,19.84,7.90,315.48,1277.22,10.77,10.93,106.41,27.15,16.03,15.23,39.59,40.95,14.97,40.77,35.33,14.54,75.65,35.80,27.17,7.17,15.90,27.95,14.07,20.95,10.89,13.67,21.78,1.19,9.16,5.78,19.49,,202.45,83.28,93.35,16.98,34.83,113.78,26.41,12.68,334.75,6.29,15.62,121.66,92.30,138.05,149.68,14.88,11.05,34.42,6.54,81.36,5.58,28.98,116.87,108.03,84.17,24.30,586.93,2025.83,643.43,889.29,222.39,28.64,32.55,507.96,31.81,28.24,34.74,14.36,81.09,193.06,13.12,15.50,59.39,206.19,31.73,306.92,604.21,12.70,48.61,19.09,57.07
7.14,171.78,55.02,63.52,419.98,2357.17,10.32,206.68,264.90,75.34,0.02,478.02,7.00,13.26,34.49,2.25,17.72,115.32,103.37,6.47,343.53,123.60,31.99,136.05,146.14,70.67,625.23,99.27,25.77,103.75,162.69,66.99,66.24,61.52,899.09,164.99,411.26,348.46,49.51,184.63,32.75,75.71,951.85,252.00,166.40,75.85,33.98,159.20,17.50,261.25,76.35,120.57,119.44,174.09,132.06,71.11,16.95,46.95,20.36,15.39,19.66,14.75,21.66,16.14,11.38,173.98,37.41,27.07,8.63,318.72,1279.50,11.34,10.93,108.30,28.64,17.86,15.41,39.36,40.09,15.77,38.99,35.44,14.50,78.56,63.27,27.05,7.22,17.50,29.92,16.58,24.92,10.89,14.64,21.85,1.20,8.63,5.90,20.43,,227.20,90.23,115.16,17.02,70.75,144.61,32.42,12.65,347.97,4.31,15.34,119.10,103.21,141.22,149.54,18.90,11.46,38.36,7.88,127.09,5.81,29.13,120.22,113.61,83.75,23.00,694.34,1990.08,763.27,955.53,203.81,28.38,32.66,814.39,31.99,24.10,38.58,15.95,109.47,195.09,13.14,15.97,61.89,348.12,32.15,657.60,618.35,12.06,49.17,19.69,58.05
7.23,183.05,92.42,69.52,431.06,2366.20,10.33,208.15,265.90,97.09,0.02,488.50,12.22,17.16,51.49,3.91,18.02,120.28,107.69,9.52,342.22,125.70,45.95,143.93,158.19,74.03,625.24,117.48,30.99,116.41,162.73,66.39,67.01,59.44,900.43,166.34,478.96,356.85,58.75,185.67,33.74,96.33,956.20,259.84,170.42,75.97,40.36,159.24,31.14,283.90,153.04,114.43,121.96,174.22,132.09,67.34,26.76,46.72,23.05,15.84,20.65,20.05,21.16,18.36,11.73,179.61,37.51,28.38,13.14,331.14,1274.22,13.16,10.94,111.64,29.29,19.12,15.42,43.75,39.53,16.41,39.41,65.08,14.63,79.69,71.60,39.98,7.22,23.54,33.16,17.36,36.96,10.88,14.82,25.12,1.18,9.63,6.20,20.44,,288.46,104.42,161.62,17.63,89.05,116.63,34.55,16.01,344.95,3.82,36.41,121.95,102.12,140.28,145.70,25.45,16.62,42.55,7.29,153.00,5.79,29.70,127.75,121.03,85.84,24.27,724.39,2034.51,776.22,960.27,200.78,28.40,36.03,1069.98,32.73,24.02,53.55,16.84,108.22,196.40,14.35,14.78,78.68,403.08,31.48,789.59,977.93,18.04,50.08,19.79,60.53
5.76,178.99,109.59,73.81,441.81,2355.66,10.83,238.56,269.17,89.47,4.25,506.41,18.98,19.79,58.39,4.12,21.87,160.88,115.32,8.84,339.80,127.23,46.79,158.60,173.13,53.56,633.33,159.44,33.88,92.27,169.58,70.00,63.84,62.77,911.90,149.56,528.37,350.71,60.77,184.00,34.41,96.39,953.63,268.12,180.31,76.98,46.90,161.89,38.61,314.27,173.66,131.68,126.72,173.08,131.00,94.42,49.88,46.06,18.51,15.27,18.42,15.29,21.22,15.89,11.23,181.92,34.12,28.76,16.38,350.70,1228.38,11.72,13.19,119.28,28.37,18.43,14.88,43.03,40.38,16.02,43.29,120.43,13.95,83.40,66.25,60.28,7.22,24.66,39.24,19.00,34.62,10.82,14.73,20.32,1.07,9.04,6.14,20.62,,276.49,114.50,166.32,19.56,82.00,93.06,33.81,10.60,356.42,3.52,38.02,134.23,101.81,149.24,155.58,23.92,18.82,49.91,9.68,152.33,9.67,36.29,132.41,125.33,103.04,28.58,733.00,2070.15,810.86,994.77,208.24,49.77,40.09,1150.59,33.76,25.30,49.88,17.90,112.97,177.14,16.52,26.82,90.77,487.85,30.98,841.00,894.97,20.04,62.07,20.40,72.52
9.13,212.50,120.46,86.34,462.81,2359.16,17.32,254.57,275.61,101.36,23.50,566.50,23.52,20.12,71.70,4.36,30.39,188.72,123.91,12.86,362.67,136.97,51.81,184.38,143.90,51.71,649.98,175.25,34.90,126.11,181.42,80.80,73.86,74.73,947.79,161.72,585.11,332.81,78.83,188.87,42.02,115.12,971.38,278.53,194.12,77.18,42.52,165.01,37.91,345.11,182.86,145.39,129.03,184.94,133.56,116.61,38.72,45.63,21.64,14.95,18.23,13.92,23.09,15.93,10.01,184.22,33.43,32.12,14.21,363.42,1248.18,10.79,13.88,114.92,27.02,19.80,16.43,41.19,41.49,14.90,46.56,126.73,13.37,86.03,66.04,68.00,7.27,15.98,36.95,19.34,29.41,10.37,13.43,19.46,0.53,8.90,6.30,24.51,,276.26,131.33,210.37,21.77,103.30,125.23,35.57,17.43,375.77,6.33,54.37,157.90,111.24,181.27,190.76,32.32,22.65,56.91,10.25,183.53,20.53,48.34,135.02,139.69,138.01,29.25,750.56,2070.10,824.26,1040.61,221.14,72.23,44.64,1205.03,35.91,29.48,62.12,17.88,121.73,181.09,17.37,38.20,107.47,536.58,34.23,895.53,809.27,20.30,75.89,20.00,74.50
11.03,230.28,136.56,110.41,491.48,2386.59,16.85,279.12,282.32,115.81,43.05,593.18,24.30,20.48,85.62,4.56,39.73,219.14,131.70,15.30,384.00,140.63,54.84,193.51,153.85,61.25,670.33,178.52,34.42,140.55,197.23,96.41,78.85,84.26,986.37,191.81,644.26,309.00,88.72,192.54,49.49,121.02,1000.04,296.38,209.97,78.78,41.73,173.87,35.45,367.27,178.93,155.28,134.75,201.51,138.18,118.51,48.64,45.44,21.64,14.36,16.74,12.79,23.50,15.45,10.41,185.25,36.36,33.42,16.11,378.66,1256.64,11.11,14.03,118.06,30.92,19.28,22.38,55.49,50.98,15.15,52.15,134.73,18.51,84.39,67.97,66.18,7.24,17.52,41.17,14.88,35.14,14.90,12.91,18.06,0.50,8.84,10.27,30.69,,273.19,153.56,242.37,23.71,112.00,138.93,33.79,22.92,396.56,7.63,60.12,179.30,118.72,185.53,210.25,36.35,26.30,62.91,12.38,200.24,37.41,67.62,136.76,149.71,157.42,28.86,796.58,2211.24,842.15,1069.02,236.10,86.85,46.85,1242.90,38.25,37.74,69.80,16.81,125.53,186.09,19.32,42.20,119.61,530.58,30.40,935.90,739.85,20.68,84.36,22.00,78.00
