Fox_education_Virginia,Fox_education_Lilly,Fox_education_Kris,Fox_education_Gayla,Fox_education_Andre,Fox_education_Willis,Fox_education_Charles,Fox_education_Leota,Fox_education_Theodore,Fox_education_Dewayne,Fox_education_Jacqueline,Fox_education_Yolande,Fox_education_Lesley,Fox_education_Maris,Fox_education_John,Fox_education_Marcelina,Fox_education_Sterling,Fox_education_Elvira,Fox_education_Ollie,Fox_education_Elois,Fox_education_Melinda,Fox_education_Geoffrey,Fox_education_Vernon,Fox_education_Tamika,Fox_education_Janina,Fox_education_Burton,Fox_education_Gloria,Fox_education_Nilda,Fox_education_Ashli,Fox_education_Miguelina,Fox_education_Long,Fox_education_Louie,Fox_education_Shaun,Fox_education_Kim,Fox_education_Otilia,Fox_education_Tonya,Fox_education_Elizabeth,Fox_education_Eddy,Fox_education_Melvin,Fox_education_Eldon,Fox_education_Suzan,Fox_education_Shirley,Fox_education_Claude,Fox_education_Maureen,Fox_education_Dominique,Fox_education_Stacia,Fox_education_Ray,Fox_education_Marlana,Fox_education_Rudolph,Fox_education_Leona,Fox_public_Bart,Fox_public_Denny,Fox_public_Lauren,Fox_public_Martin,Fox_public_Belle,Fox_public_Rhonda,Rat_public_Emilee,Rat_public_Nell,Rat_public_Frederick,Rat_public_Leta,Rat_public_Kelly,Rat_public_Sean,Rat_public_Kathleen,Rat_public_Becky,Rat_public_Toya,Rat_public_Loretta,Rat_public_Sharron,Rat_public_Kelle,Rat_public_Johnna,Rat_public_Bronwyn,Rat_public_Alanna,Rat_public_Lynda,Rat_public_Yetta,Rat_public_Laurie,Rat_public_Sade,Rat_public_Damon,Rat_public_Vickie,Rat_public_Chrissy,Rat_public_Allyson,Rat_public_Johnny,Rat_public_Isabel,Rat_public_Yessenia,Rat_public_Joann,Rat_public_Stella,Rat_public_Hortencia,Rat_public_Roma,Rat_public_Fredrick,Rat_public_Helena,Rat_public_Sharonda,Rat_public_Elmira,Rat_public_Clyde,Rat_public_Allie,Rat_public_Leo,Rat_public_Ramona,Rat_public_Julieann,Rat_public_Laura,Rat_public_Kermit,Rat_public_Courtney,Rat_public_Ulysses,Rat_public_Kimber,Fox_office_Israel,Fox_office_Gaylord,Fox_office_Margarita,Fox_office_Clayton,Fox_office_Demetrius,Fox_office_Berniece,Fox_office_Susanne,Fox_office_Alice,Fox_office_Molly,Fox_office_Brandy,Fox_office_Vicki,Fox_office_Karima,Fox_office_Zachary,Fox_office_Joy,Fox_office_Easter,Fox_office_Juana,Fox_office_Carson,Fox_office_Sheila,Fox_office_Thelma,Fox_office_Essie,Fox_office_Rowena,Fox_office_Bernard,Fox_office_Edythe,Fox_office_Yong,Rat_office_Annis,Rat_office_Jessica,Rat_office_Colby,Rat_office_Adele,Rat_office_Chris,Rat_office_Jacinta,Rat_office_Olivia,Rat_office_Ronald,Rat_office_Jamal,Rat_office_Ashlee,Rat_office_Sammy,Rat_office_Arron,Rat_office_Tracy,Rat_office_Randy,Rat_office_Craig,Rat_office_Mei,Rat_office_Jeannie,Rat_office_Kasey,Rat_office_Lora,Rat_office_Ramiro,Rat_office_Jill,Rat_office_Avis,Rat_office_Rosemary,Rat_office_Loyd,Bull_office_Anne,Bull_office_Myron
7.88,153.89,36.53,49.31,431.72,2282.97,9.55,164.79,262.36,50.63,102.23,471.14,7.43,25.38,31.24,1.14,7.67,193.47,77.86,9.26,371.99,129.31,35.11,92.38,143.56,42.75,663.90,90.60,21.19,54.01,91.89,65.42,82.31,31.04,876.40,174.96,389.37,170.97,43.08,194.37,26.61,70.19,949.16,260.29,157.28,74.12,75.52,170.78,17.00,202.32,61.43,126.69,106.90,158.41,74.45,82.81,14.44,36.17,17.93,14.34,19.13,34.68,50.45,19.18,38.62,202.84,54.54,23.95,78.89,479.40,1233.06,9.60,14.48,159.72,27.91,15.81,81.64,53.59,42.01,26.13,38.64,86.88,13.16,95.74,55.12,26.89,10.46,34.68,33.80,24.57,42.83,5.11,20.17,24.74,1.53,12.29,13.65,18.79,,137.49,115.06,95.03,8.53,53.78,178.47,20.68,10.87,307.73,3.96,13.58,103.48,24.45,246.79,143.44,12.81,12.25,29.81,4.19,101.94,21.60,25.89,131.69,104.59,121.09,25.46,649.44,1976.72,456.71,724.02,170.70,46.07,51.33,717.60,26.32,59.26,36.34,16.90,58.16,198.93,20.92,28.87,96.23,437.56,23.98,402.43,1431.08,14.02,53.97,19.50,61.50
2.68,151.36,32.39,48.13,418.59,2277.06,9.22,157.56,256.19,50.38,101.17,473.00,7.09,25.20,31.10,1.05,6.67,207.79,78.76,9.08,365.70,127.41,33.92,91.92,136.62,42.68,661.47,91.00,22.03,46.91,93.81,64.03,57.29,30.30,870.23,172.98,355.09,169.74,34.48,194.83,27.64,68.69,937.23,255.38,156.61,74.10,77.41,167.54,16.02,203.31,64.93,111.71,116.22,162.19,74.31,91.12,14.37,36.29,16.93,14.44,18.27,34.52,43.64,18.71,40.21,201.88,55.00,23.99,75.99,482.76,1194.24,9.29,14.34,159.35,27.43,16.53,81.77,50.61,43.05,25.52,38.66,85.96,13.21,95.91,37.54,26.82,10.18,32.02,34.03,25.15,40.62,5.12,20.55,23.65,1.54,11.93,13.68,18.74,,134.98,114.14,95.25,8.75,29.83,160.65,20.74,12.00,306.14,3.94,13.70,97.64,25.16,256.73,128.16,12.71,11.92,30.52,5.46,106.94,21.67,25.33,132.90,103.80,124.15,24.94,649.07,1982.74,484.44,723.66,175.35,43.06,49.63,725.57,27.23,62.82,35.47,17.33,58.67,197.33,20.80,29.06,96.64,424.27,24.09,387.15,1445.51,14.32,50.70,20.50,49.00
2.58,155.46,32.76,47.33,424.78,2277.97,9.62,157.91,256.75,49.70,103.60,467.12,7.03,25.30,30.95,1.23,6.02,209.48,80.58,9.11,367.04,128.96,33.86,86.47,130.80,42.59,662.43,89.81,19.05,50.84,98.72,63.71,58.59,29.14,870.88,173.06,331.10,170.69,34.32,194.03,30.15,66.91,941.80,252.82,155.55,74.23,78.50,165.08,16.32,201.98,91.80,114.14,118.88,165.76,74.42,108.19,14.82,36.21,16.74,15.50,17.72,35.80,43.46,18.20,38.09,203.06,54.58,24.09,72.20,483.24,1183.32,9.09,14.28,160.02,26.86,15.79,84.33,46.98,41.66,24.61,38.59,84.18,13.26,93.10,36.75,27.43,10.70,32.11,34.22,24.66,38.45,5.21,19.48,24.04,1.54,11.91,13.79,18.79,,138.32,115.97,96.25,8.77,28.50,173.00,21.34,12.01,308.72,4.40,12.82,95.85,23.85,262.69,124.42,12.56,11.98,29.52,4.43,106.20,21.02,25.45,130.85,101.34,123.88,24.88,652.08,1985.82,466.67,728.73,169.51,45.36,49.22,722.62,27.25,59.50,36.28,17.12,60.71,197.07,22.14,29.51,95.50,391.70,24.14,418.67,1441.47,14.52,50.53,19.50,45.50
2.46,148.44,32.33,47.39,422.51,2278.40,9.42,166.63,255.85,48.26,101.61,471.58,7.17,25.31,31.85,1.20,6.77,163.12,78.55,9.06,362.03,129.48,33.87,86.14,133.81,42.52,667.63,88.72,16.20,47.86,123.53,66.28,56.97,29.06,865.71,169.12,326.94,275.62,34.19,193.62,31.38,65.90,937.13,253.15,155.72,74.28,79.32,165.52,16.45,194.19,91.09,116.42,117.97,165.06,73.69,117.87,14.50,36.56,16.68,14.34,17.86,36.12,43.40,17.66,40.12,202.99,54.69,24.07,65.67,483.60,1170.06,9.23,14.52,159.71,25.29,13.71,75.88,48.92,41.89,24.59,38.45,87.09,13.16,92.23,36.45,26.95,10.16,29.07,34.30,23.71,38.20,5.37,19.55,24.64,1.54,12.07,13.71,18.80,,138.05,117.32,95.80,8.21,27.77,178.83,34.78,12.07,307.26,4.29,13.82,103.25,23.76,271.75,135.83,13.45,12.31,29.93,5.44,107.78,21.45,24.98,127.66,99.68,122.98,23.79,655.75,1988.80,491.14,727.35,169.38,45.02,51.43,716.69,26.83,64.13,36.38,17.24,59.30,198.20,22.81,29.66,96.43,504.85,24.20,387.76,1438.88,14.59,50.84,19.50,45.00
2.29,148.93,32.38,47.20,409.19,2276.84,9.16,167.79,255.51,54.63,100.99,468.88,6.77,25.35,34.16,1.17,11.45,178.88,76.36,7.66,355.16,129.30,33.91,85.83,134.43,42.60,665.94,89.06,16.16,52.77,130.81,64.14,55.86,29.01,871.35,168.16,335.32,288.21,33.80,193.77,30.96,65.42,940.66,250.68,156.95,74.69,78.92,168.27,16.24,201.12,90.59,117.57,117.94,165.80,73.29,135.99,14.55,36.26,16.61,14.73,16.30,35.34,43.76,17.62,38.65,202.87,55.17,24.00,66.06,485.76,1156.92,9.16,14.26,159.19,24.18,14.01,84.56,50.02,42.88,24.99,38.97,87.18,13.28,92.06,37.02,26.97,10.34,30.73,34.42,23.75,39.56,5.33,18.83,23.71,1.54,12.21,13.83,18.77,,137.65,119.97,95.98,7.34,27.85,194.80,38.11,12.78,306.61,4.78,12.76,105.03,44.78,284.37,136.57,12.72,12.04,29.06,4.57,105.83,21.22,23.30,140.33,100.50,124.07,23.02,658.06,2139.16,469.75,717.93,171.18,43.80,53.42,718.34,27.12,64.50,36.39,17.60,58.66,197.82,23.07,29.28,97.87,688.43,24.24,386.88,1442.26,14.49,50.89,20.00,44.50
25.73,148.12,32.38,46.54,409.68,2262.89,9.16,174.19,254.09,55.98,99.81,470.57,7.00,25.16,32.68,11.03,12.30,183.95,74.78,6.98,354.60,127.56,33.80,85.51,147.32,42.25,668.97,86.97,17.27,46.42,129.78,63.92,58.56,37.55,867.72,168.59,357.72,395.56,32.02,193.88,30.12,86.45,939.08,251.00,167.68,74.19,79.38,168.31,16.82,207.44,90.86,119.29,115.02,167.88,73.43,119.32,14.72,36.34,16.62,14.09,16.11,35.90,43.43,17.24,41.16,203.51,54.60,23.98,69.79,485.52,1155.84,9.38,14.50,159.43,24.23,13.93,75.41,49.25,43.38,25.13,39.41,86.91,13.20,92.26,36.78,26.93,10.20,32.41,34.27,24.41,37.84,5.28,18.93,23.50,1.54,12.43,13.72,18.76,,138.12,119.69,97.35,7.35,27.62,216.18,37.10,13.58,321.87,10.64,13.80,107.52,50.43,290.86,135.45,12.82,11.84,29.09,5.36,105.97,21.53,24.25,154.78,99.03,130.03,22.95,656.35,2226.30,474.47,703.89,171.56,44.95,56.03,951.84,26.93,63.93,36.60,17.41,59.30,196.50,22.82,29.70,100.63,631.34,24.62,498.69,1440.55,14.70,52.30,20.00,44.00
30.38,154.90,32.52,46.33,411.80,2266.05,9.40,172.04,255.62,54.47,101.36,475.52,6.71,25.16,34.98,16.12,11.91,216.10,85.79,6.97,355.40,129.49,65.86,93.19,161.25,48.68,666.30,89.02,19.84,76.88,129.19,66.06,82.28,42.10,867.95,170.09,385.85,437.57,39.18,194.12,32.01,91.36,933.38,250.37,173.32,74.37,80.61,166.29,17.29,215.62,97.44,121.51,118.42,164.72,73.36,116.03,14.87,35.77,16.65,14.81,17.43,35.22,43.96,17.39,39.48,201.67,54.41,23.94,69.04,487.92,1175.88,9.38,14.31,161.79,25.66,14.04,87.00,47.98,44.59,24.43,39.06,87.22,13.18,91.75,39.70,26.85,10.18,33.09,34.11,24.73,39.71,5.28,19.63,23.09,1.54,12.27,13.66,18.75,,140.00,119.27,108.53,7.46,41.95,236.01,40.13,13.43,326.90,9.95,13.75,113.81,50.74,299.76,134.18,30.45,11.73,37.86,5.33,119.44,21.71,23.16,159.02,99.77,131.88,22.94,718.92,2259.90,510.14,686.67,169.90,44.88,55.12,1472.44,27.25,59.48,35.25,17.98,72.09,196.69,23.15,29.11,101.65,627.21,24.34,859.37,1434.07,14.41,51.77,20.00,45.50
17.05,163.92,64.64,46.73,416.30,2272.52,10.85,182.03,255.06,59.08,101.12,483.14,11.21,25.19,44.78,30.38,18.33,243.46,89.77,6.86,353.66,133.08,113.75,96.61,167.87,47.95,665.85,105.16,22.84,120.89,160.39,68.69,181.03,47.31,873.79,172.46,439.09,421.99,59.95,194.87,33.70,192.18,932.87,258.96,192.43,74.13,80.59,165.74,23.81,227.37,106.11,123.17,117.22,166.12,73.48,122.88,15.11,36.09,16.92,14.31,20.51,35.75,47.32,19.31,40.05,203.46,54.17,23.95,67.95,489.30,1146.84,9.14,14.48,160.88,27.10,17.34,78.48,52.66,47.05,25.37,38.89,86.39,13.14,90.99,55.97,27.30,11.12,33.59,33.91,25.81,46.98,5.23,19.45,23.81,1.54,12.62,13.61,18.67,,140.66,120.57,135.26,7.42,53.75,245.75,41.27,17.62,331.38,7.82,21.83,117.07,50.78,312.50,134.47,34.65,35.41,47.56,5.63,129.99,32.67,23.53,163.14,110.38,138.41,22.69,797.18,2309.32,542.04,683.97,173.84,45.01,53.62,1791.04,26.34,63.07,36.51,17.82,80.87,196.15,23.29,29.42,108.03,625.19,24.02,1084.55,1435.68,14.72,51.72,20.00,48.00
10.76,167.07,85.26,48.55,423.83,2260.89,11.04,187.97,257.56,64.83,102.18,500.28,17.07,24.99,52.07,23.69,22.14,260.06,90.90,7.00,355.06,136.70,107.47,96.09,165.69,44.40,672.27,113.27,25.48,132.45,176.63,73.19,215.28,54.55,885.77,171.36,481.06,428.73,62.82,194.69,34.53,180.25,929.27,267.02,192.27,75.69,84.36,171.52,27.09,249.04,113.87,125.64,124.15,164.55,72.59,140.55,15.33,36.23,18.69,14.96,21.72,37.11,58.34,24.13,38.34,204.74,53.95,23.96,75.28,515.22,1140.96,10.28,14.36,163.43,27.90,17.46,88.50,49.90,81.05,26.58,38.77,100.92,12.95,95.58,64.75,41.47,11.62,40.70,38.13,26.34,54.70,5.21,19.18,25.80,1.54,12.54,13.61,18.76,,141.31,129.61,140.50,7.45,55.72,251.06,42.02,16.52,337.68,6.47,29.07,122.19,62.34,337.29,142.16,38.96,38.53,72.77,7.28,132.67,39.91,23.55,158.50,116.98,184.04,22.98,789.29,2313.99,555.66,683.49,169.80,43.11,55.97,1771.60,27.28,65.86,37.48,18.99,84.69,197.26,22.93,29.04,118.15,703.33,23.93,1117.91,1448.80,18.07,50.53,20.50,64.00
12.80,193.28,92.98,49.43,440.15,2271.31,10.15,200.24,260.43,77.28,105.59,510.49,13.11,24.66,55.55,20.54,24.58,264.43,94.78,8.61,356.75,136.23,95.47,107.84,171.06,35.73,676.25,122.06,28.59,115.51,184.81,84.66,217.56,59.88,892.25,151.24,517.51,424.15,62.93,195.12,39.98,168.57,952.50,276.71,193.72,80.34,86.85,172.96,26.87,259.72,118.93,126.08,127.44,166.17,72.62,147.69,17.41,35.56,17.62,15.28,21.01,35.52,60.48,19.27,37.99,208.46,48.81,23.91,85.36,555.78,1191.42,9.91,14.48,161.60,29.57,18.10,76.70,52.77,79.05,27.05,39.24,128.60,11.94,100.59,60.14,76.37,12.93,44.64,40.14,27.60,51.03,5.22,19.63,27.41,1.53,12.51,13.41,18.44,,144.48,139.59,149.97,7.38,60.64,235.37,40.27,16.56,345.40,6.25,28.21,132.12,73.19,307.25,151.55,42.27,40.89,74.27,7.77,145.61,48.13,29.48,154.12,124.42,208.19,25.72,872.84,2393.39,553.63,708.09,173.07,44.86,59.82,1773.43,26.49,65.56,40.48,20.30,91.71,180.34,23.52,41.62,124.46,807.76,22.80,1113.50,1466.04,18.81,57.88,20.00,78.50
17.62,202.91,100.56,49.83,440.59,2257.99,9.95,253.32,265.26,87.85,106.80,522.53,12.33,24.41,56.78,19.26,32.08,275.89,104.53,10.46,375.56,140.39,86.46,121.83,171.44,41.05,679.87,133.25,28.09,107.22,191.89,83.26,191.91,62.83,913.36,153.91,586.35,416.02,63.52,197.94,42.30,151.19,959.90,282.39,198.53,81.45,84.98,176.38,27.78,269.38,122.29,123.69,127.88,169.92,72.85,148.95,20.91,35.55,17.10,14.71,21.45,30.33,59.14,17.87,37.65,208.86,49.23,34.06,77.52,580.56,1169.64,10.37,14.96,160.59,28.48,16.45,88.97,51.78,83.09,26.24,45.51,127.18,11.54,101.69,54.30,100.99,13.36,40.72,29.87,27.19,53.75,4.50,19.40,27.42,1.08,12.62,13.40,18.77,,141.16,147.12,161.10,7.38,62.13,220.87,37.91,14.84,355.01,5.68,27.35,141.23,78.89,289.11,153.76,32.30,34.05,76.10,9.35,150.37,49.00,35.55,161.15,132.36,201.72,27.96,896.32,2463.11,571.69,758.40,175.77,52.09,64.58,1774.67,25.80,76.83,42.91,19.68,96.50,183.25,26.31,48.40,124.88,804.61,23.70,1096.71,1545.96,18.14,69.84,20.50,81.00
14.43,207.72,101.59,50.26,464.80,2286.80,10.00,271.31,278.17,92.86,109.55,541.63,12.53,24.51,58.14,14.24,38.14,266.81,113.98,10.58,388.81,140.25,77.86,128.12,168.62,42.53,679.96,171.47,32.48,97.10,199.16,84.65,148.09,62.65,925.19,156.08,611.82,401.36,62.70,199.54,44.14,134.63,964.07,298.32,196.92,84.06,81.89,185.94,29.03,278.52,123.61,116.50,129.88,172.97,72.89,147.72,32.64,35.15,18.78,13.36,21.19,29.93,53.05,17.91,38.48,209.73,50.75,39.48,82.39,604.20,1176.78,10.87,19.92,162.77,28.90,16.98,90.61,59.08,91.78,25.86,51.80,128.33,15.94,100.03,51.52,107.21,12.62,36.86,29.60,26.05,54.19,8.79,18.51,22.78,0.84,12.18,22.47,32.02,,129.84,154.90,171.40,8.67,62.92,193.97,37.74,15.05,364.74,6.03,25.77,141.97,90.38,271.86,172.38,26.96,29.43,76.84,7.05,144.88,52.66,34.70,162.23,133.12,195.06,30.65,910.02,2460.20,564.52,799.32,178.02,55.95,64.90,1737.90,24.96,96.44,49.03,19.59,100.14,188.20,26.68,52.48,125.61,787.91,24.10,1117.20,1553.56,19.84,76.33,21.50,80.50
12.15,197.42,102.19,50.75,491.72,2292.18,9.97,267.38,278.77,96.99,110.56,537.46,12.55,24.71,57.95,13.86,41.59,243.56,116.81,10.51,399.05,141.57,73.90,128.31,164.56,43.42,685.77,165.47,33.62,94.19,204.21,84.11,127.56,63.58,936.46,159.00,614.26,381.25,60.95,200.86,44.80,119.84,983.30,293.75,200.06,85.19,79.03,192.14,31.05,284.47,127.52,118.71,128.47,174.69,72.96,147.59,35.55,35.05,18.00,13.04,20.59,29.07,54.71,18.16,39.48,208.31,51.73,39.10,89.16,617.28,1167.30,11.45,19.67,166.72,28.48,15.07,90.78,59.91,90.20,25.14,55.47,125.30,19.59,97.13,53.42,104.52,12.21,32.04,29.25,26.05,52.41,9.54,18.70,22.59,0.84,12.18,25.10,33.37,,122.69,156.83,172.09,8.81,64.00,183.77,37.62,14.20,370.04,5.67,26.45,137.20,98.18,263.41,178.88,27.12,25.14,74.08,7.84,145.16,54.21,34.63,157.83,134.31,187.93,31.71,884.54,2353.14,558.90,813.69,183.88,71.10,63.29,1699.43,26.05,95.36,51.93,20.86,100.13,193.80,23.54,54.85,121.29,753.12,24.50,1133.24,1542.51,18.72,79.67,22.00,83.00
12.46,198.34,91.99,50.87,493.77,2309.42,9.72,270.24,278.40,99.15,118.38,547.86,12.24,24.68,55.47,10.61,44.97,232.05,118.71,10.77,409.73,143.40,75.36,134.31,163.86,45.51,681.42,163.51,35.13,84.94,202.44,83.00,115.91,64.37,940.90,164.42,614.38,361.75,66.58,206.77,40.95,117.34,976.69,298.90,196.88,84.97,73.25,188.95,32.03,289.00,129.38,138.32,127.86,176.73,73.85,148.57,38.13,35.02,17.34,13.21,23.02,32.93,54.50,18.59,41.30,204.71,52.68,39.22,90.47,621.78,1167.96,10.46,19.15,164.52,29.11,15.93,98.94,51.94,92.03,25.07,58.71,120.52,19.66,96.85,52.06,100.04,12.75,31.88,27.45,25.86,51.80,9.60,18.98,22.28,0.85,12.16,25.50,32.64,,117.52,157.77,177.34,7.26,70.58,171.60,34.78,11.62,371.00,5.02,25.63,133.31,102.31,267.91,182.83,26.84,22.77,73.82,6.87,143.38,62.12,34.66,153.25,135.90,187.25,31.45,851.89,2288.49,532.29,818.19,178.93,65.89,65.38,1649.25,24.87,96.84,50.34,20.40,100.13,192.00,21.56,54.19,113.11,739.04,24.27,1102.57,1556.37,18.28,77.18,20.50,87.50
12.04,202.20,83.02,56.89,486.73,2307.37,9.43,265.85,279.61,96.03,113.40,539.12,13.17,24.51,55.61,7.78,42.47,229.16,119.95,10.19,409.19,141.49,68.79,137.10,163.81,48.40,678.96,165.50,34.50,100.69,204.39,83.17,100.56,67.73,945.15,161.93,607.17,352.75,72.28,208.26,40.34,108.25,979.42,295.47,195.13,84.95,71.30,198.31,31.39,292.14,131.20,138.72,124.59,178.16,73.67,151.33,39.99,35.65,17.01,13.85,21.34,32.75,51.16,18.68,45.87,202.76,53.31,38.56,80.24,625.56,1165.20,10.45,19.73,159.98,27.71,16.91,101.58,50.78,85.77,24.49,57.36,116.59,19.46,96.66,50.85,94.21,14.23,32.31,28.04,25.32,49.86,9.64,18.09,22.00,0.85,11.80,23.90,33.02,,115.77,158.35,174.48,7.99,71.97,184.56,32.21,10.05,372.69,5.36,25.71,134.05,102.06,246.02,181.91,27.91,23.14,72.97,6.83,139.01,58.72,35.43,151.34,132.83,183.32,31.48,854.28,2239.58,539.15,807.66,183.72,62.07,63.88,1626.38,25.42,94.28,50.70,19.40,101.50,196.46,20.67,55.49,110.76,736.32,24.52,1094.02,1600.65,19.13,78.47,20.50,90.00
11.46,211.76,79.16,57.38,484.91,2296.14,10.06,271.65,279.25,93.34,111.69,535.43,14.37,24.47,54.87,7.26,38.28,224.15,119.88,9.88,407.82,141.26,56.08,144.16,163.64,48.30,683.19,141.94,34.27,99.41,203.09,88.90,83.90,69.03,943.34,158.18,607.29,364.35,63.93,203.02,40.98,109.81,980.55,295.62,193.96,85.52,69.34,195.06,31.45,289.70,128.93,135.26,123.91,178.20,73.88,153.31,39.97,35.38,18.34,12.96,20.86,30.81,45.70,17.26,42.08,198.76,53.34,38.57,70.44,612.06,1168.50,10.31,19.59,163.20,30.48,15.06,103.38,51.92,87.61,25.03,53.20,120.47,19.51,98.10,50.22,89.69,11.80,26.09,27.12,25.76,50.33,10.12,17.80,22.60,0.84,11.85,22.11,33.03,,113.85,150.63,169.56,9.44,72.48,171.19,32.05,9.94,378.04,5.46,27.67,134.25,104.10,228.03,177.19,28.30,21.50,71.05,6.59,137.03,54.91,34.61,155.30,126.18,180.69,30.60,848.25,2226.49,541.92,792.18,180.93,60.47,62.23,1620.98,25.40,91.28,49.11,19.05,101.16,193.12,21.15,55.89,101.57,733.38,24.38,1089.73,1546.19,19.63,78.91,20.50,88.50
8.96,217.80,78.25,57.38,487.50,2288.64,9.25,261.86,277.31,95.94,108.62,529.70,13.67,24.73,54.30,5.13,34.59,219.33,118.05,9.89,409.58,140.98,52.78,141.38,166.30,48.81,679.11,140.48,33.36,103.55,203.86,88.54,79.06,69.09,942.79,160.47,583.34,373.41,64.47,199.95,41.47,103.74,977.29,298.74,191.70,85.25,70.33,189.74,32.46,283.89,126.96,134.94,123.36,177.95,73.49,150.28,47.16,35.33,18.48,13.75,20.74,31.64,47.32,16.17,41.05,200.88,52.17,39.17,74.16,593.82,1201.92,10.45,18.86,156.12,29.37,14.50,104.33,53.32,85.42,24.14,51.77,122.63,19.60,103.04,49.97,80.95,13.65,25.42,26.83,25.52,49.25,10.27,18.12,21.91,0.85,12.12,22.29,32.72,,112.01,156.22,163.45,9.59,70.06,165.96,33.37,9.93,376.79,6.61,28.12,129.52,105.82,230.79,172.28,26.82,22.30,68.18,6.21,137.09,51.07,34.95,155.30,126.99,175.98,31.26,832.07,2187.62,544.55,785.55,184.43,61.59,58.91,1585.39,24.82,88.42,51.63,18.59,98.04,194.51,20.37,55.02,98.98,722.87,24.91,1076.10,1552.99,18.36,76.28,21.00,83.00
6.17,212.47,73.97,57.58,481.84,2285.78,9.37,256.64,274.19,94.31,107.88,527.78,9.66,24.56,51.36,4.29,29.36,212.38,119.03,9.91,406.60,140.12,53.20,140.19,164.84,47.27,682.40,139.49,33.06,94.81,197.31,86.30,79.05,68.38,938.75,157.88,566.12,386.09,61.62,204.12,40.84,100.99,969.95,299.35,187.57,85.35,72.20,189.08,33.39,278.75,125.57,133.42,125.61,177.10,73.57,147.05,48.25,35.22,17.13,13.09,21.17,33.21,47.34,16.05,45.87,197.41,49.92,38.96,61.42,584.94,1198.20,10.52,18.32,155.25,28.00,14.22,107.68,52.23,86.12,24.63,52.33,122.12,19.89,97.88,49.11,75.22,12.39,28.71,26.05,25.86,52.51,10.75,18.91,21.55,0.85,11.77,21.87,32.41,,110.78,158.61,146.80,9.51,69.17,158.46,31.92,9.97,376.14,5.12,24.40,128.42,98.37,211.84,167.87,25.71,20.91,66.47,6.71,131.31,47.73,33.76,151.37,128.81,174.89,31.53,758.48,2196.64,532.94,776.40,180.82,64.49,57.48,1608.95,25.32,88.90,49.71,18.30,97.55,193.71,19.29,55.36,98.19,714.49,24.71,1072.34,1515.60,18.91,75.55,21.00,81.00
6.36,194.73,72.18,56.67,485.88,2278.18,9.41,241.79,272.25,83.39,107.39,512.38,9.26,24.77,46.50,3.65,25.05,211.12,117.57,9.72,402.67,137.60,54.81,126.98,152.51,53.25,688.38,140.44,32.67,82.31,192.50,89.94,71.51,66.62,931.40,162.39,534.40,380.23,62.84,204.44,36.08,95.78,967.63,300.50,183.29,84.07,70.89,185.33,34.70,268.48,123.47,122.69,127.31,171.81,74.03,149.28,48.87,35.17,15.86,13.73,20.91,31.26,46.66,18.60,45.73,199.67,47.91,38.01,67.44,564.24,1208.04,10.68,18.88,152.01,28.27,15.34,114.66,58.07,83.88,24.87,48.67,124.89,19.61,95.80,49.44,75.25,11.92,33.59,26.46,25.70,50.70,11.05,18.09,20.18,1.16,11.88,21.21,32.73,,113.77,154.78,130.55,9.60,67.55,167.55,26.20,11.92,369.22,3.66,22.88,121.33,72.64,216.45,156.42,22.18,17.70,64.78,6.94,115.23,38.54,32.59,153.08,124.88,164.96,31.08,749.51,2162.36,540.14,758.82,184.19,59.09,60.56,1588.19,24.77,83.50,52.19,18.55,96.86,183.22,19.58,54.06,99.69,714.22,24.72,1029.58,1496.72,19.34,75.80,20.00,79.00
7.20,193.39,79.56,55.98,478.81,2286.86,10.03,237.98,266.91,77.41,106.32,503.52,10.36,25.16,43.16,3.41,23.33,192.32,110.73,9.77,399.43,137.11,56.76,126.32,149.12,59.31,686.04,142.04,30.87,76.63,180.19,85.94,85.25,65.16,917.22,183.29,509.24,380.81,64.88,199.29,33.92,104.31,964.92,289.14,179.64,82.37,72.20,177.92,22.83,253.54,125.86,122.25,130.93,178.27,74.39,158.58,43.70,35.37,16.20,15.03,22.35,34.32,51.46,19.49,43.88,200.76,51.34,35.80,64.12,542.46,1235.10,11.00,16.91,152.06,29.96,18.25,111.13,56.99,82.98,25.62,45.97,120.03,19.46,102.31,52.31,73.53,12.98,34.36,36.14,26.61,50.25,10.18,19.00,22.99,1.54,12.47,20.30,29.76,,124.65,149.71,120.81,9.80,69.58,202.82,21.96,12.32,355.72,3.82,19.53,113.06,71.48,246.56,155.55,20.82,16.32,67.60,6.70,112.61,34.22,30.55,159.49,127.70,165.81,31.94,742.08,2203.86,532.69,729.15,186.16,62.41,58.06,1588.87,26.24,83.60,70.50,18.77,94.26,194.92,20.00,52.30,103.07,608.84,25.64,1065.53,1480.99,20.43,69.16,20.50,73.00
